RAPL;ALL;PG1;PG2
0.05352783203125;0;0;0
14.23583984375;0;0;0
14.11578369140625;0;0;0
14.11688232421875;0;0;0
14.01324462890625;0;0;0
58.9873046875;0;0;0
61.04351806640625;0;0;0
61.13250732421875;0;0;0
61.095458984375;0;0;0
60.927001953125;0;0;0
60.85711669921875;0;0;0
60.89984130859375;0;0;0
60.9200439453125;0;0;0
60.93963623046875;0;0;0
60.93121337890625;0;0;0
60.9835205078125;60.79003044220018;15.165826750870869;45.49785434389556
60.9979248046875;60.79057620207319;15.166779958774248;45.49898481924538
61.00836181640625;60.79437990480166;15.165484201633982;45.49812182261598
61.0166015625;60.91987144545558;15.166905497042114;45.49875266801662
60.99267578125;60.78554856633136;15.165937779661208;45.49845238597455
60.99603271484375;60.79144239239089;15.167048699030717;45.500037070044804
61.0146484375;60.790852469548064;15.166133341699577;45.499011315159954
60.95965576171875;60.77844624392312;15.1632775035938;45.48897960743302
61.04766845703125;60.77896300349423;15.163589141364717;45.49111123474876
61.07952880859375;60.786993265889976;15.163893839540712;45.49123424986955
61.06201171875;60.789980065891335;15.166215351842588;45.49896526335015
61.1195068359375;60.79035659740981;15.165953550818546;45.49790985854744
61.1051025390625;60.79315310849928;15.16631060951927;45.499829521979144
61.08013916015625;60.923391321246974;15.165797732020126;45.498185537952885
61.132568359375;60.78827925876276;15.16514039084866;45.4974405090871
61.16778564453125;60.79223530744198;15.167033558464231;45.49970776806125
61.15521240234375;60.786259469226806;15.166002756633915;45.49821140292422
61.1732177734375;60.789286832727115;15.166744631463175;45.499046642428326
61.18804931640625;60.790054454502425;15.165954812785872;45.498341987524384
61.18438720703125;60.77848172320001;15.164105173122062;45.49122163289609
61.1353759765625;60.778086743311306;15.163146918390572;45.49037756120824
29.67071533203125;18.258236710232268;5.835709046932004;12.28434551291274
13.90313720703125;0;0;0
14.089111328125;0;0;0
13.85491943359375;0;0;0
13.85009765625;0;0;0
