TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699917047.55359;#SYSTEM;15838627;13897113;1898396;32591
1699917047.55359;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699917047.55359;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699917047.55359;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917048.183600;#SYSTEM;129213926;106720718;17887773;309165
1699917048.183600;/sys/fs/cgroup/custom.slice/pg1;20144538;20270795;3263605;29655
1699917048.183600;/sys/fs/cgroup/custom.slice/pg2;62198743;59640988;9240708;116391
1699917048.183600;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917049.53288;#SYSTEM;14214734734;26252079625;3323826539;19095906
1699917049.53288;/sys/fs/cgroup/custom.slice/pg1;3539856821;6044197056;824315891;39470
1699917049.53288;/sys/fs/cgroup/custom.slice/pg2;10634056168;20160406478;2490383893;18894931
1699917049.53288;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917050.52300;#SYSTEM;14399759756;26586894855;3367028008;19349319
1699917050.52300;/sys/fs/cgroup/custom.slice/pg1;3587935010;6125816472;835442172;39299
1699917050.52300;/sys/fs/cgroup/custom.slice/pg2;10762899141;20400724428;2520066619;19117587
1699917050.52300;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917051.51401;#SYSTEM;14399645894;26579950857;3366196145;19339944
1699917051.51401;/sys/fs/cgroup/custom.slice/pg1;3588203567;6127134865;835622167;39336
1699917051.51401;/sys/fs/cgroup/custom.slice/pg2;10763519419;20393595875;2519190667;19109969
1699917051.51401;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917052.50462;#SYSTEM;14400498927;26581579864;3366464380;19335917
1699917052.50462;/sys/fs/cgroup/custom.slice/pg1;3588157878;6126789475;835574277;39227
1699917052.50462;/sys/fs/cgroup/custom.slice/pg2;10763237150;20394195724;2519270456;19110358
1699917052.50462;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917053.49523;#SYSTEM;14401014401;26587582339;3367224260;19343737
1699917053.49523;/sys/fs/cgroup/custom.slice/pg1;3588153629;6127498395;835671342;39153
1699917053.49523;/sys/fs/cgroup/custom.slice/pg2;10763241599;20398738682;2519789800;19113489
1699917053.49523;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917054.48785;#SYSTEM;14402805340;26593948117;3368050234;19344887
1699917054.48785;/sys/fs/cgroup/custom.slice/pg1;3588516531;6129905275;835998820;39079
1699917054.48785;/sys/fs/cgroup/custom.slice/pg2;10765297922;20403562815;2520438789;19119506
1699917054.48785;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917055.47875;#SYSTEM;14400386170;26588292428;3367232018;19334275
1699917055.47875;/sys/fs/cgroup/custom.slice/pg1;3588251873;6128324482;835783064;39019
