RAPL;ALL;PG1;PG2
0.02783203125;0;0;0
14.09393310546875;0;0;0
13.91375732421875;0;0;0
13.76641845703125;0;0;0
14.28314208984375;0;0;0
64.78216552734375;0;0;0
66.25335693359375;0;0;0
66.19781494140625;0;0;0
66.315673828125;0;0;0
66.314697265625;0;0;0
66.35858154296875;0;0;0
66.3433837890625;0;0;0
66.463623046875;0;0;0
66.4302978515625;0;0;0
66.43304443359375;0;0;0
66.62066650390625;66.19213556469099;26.433617013432666;39.64983901968197
66.6033935546875;66.19853927843583;26.435981747214132;39.65297283086842
66.66748046875;66.18710178319061;26.43304774975671;39.64625878089472
66.84765625;66.30374908723309;26.435033310691786;39.64699460728091
66.70367431640625;66.18838940985653;26.433254494309605;39.64753751614308
66.94219970703125;66.19766064251839;26.435955511292246;39.653245980591535
66.93218994140625;66.19243024662661;26.43496234992089;39.65019804986642
67.16632080078125;66.19700431708952;26.435865357140447;39.651598775154504
67.12286376953125;66.19281587143777;26.435230560694574;39.650345138380466
67.0836181640625;66.19108340709373;26.43416389477203;39.64922208606383
67.13043212890625;66.1916945153559;26.435041519258107;39.650009674753285
67.193603515625;66.15992671184429;26.42032111292822;39.63578435108797
67.1785888671875;66.18054904115407;26.432448363480837;39.64357925676135
67.14422607421875;66.30457940037786;26.43403455443558;39.646039447026176
67.056396484375;66.19245006541364;26.434674544304837;39.650123709635956
67.2218017578125;66.19259155243374;26.433855941397884;39.64971808159759
67.0966796875;66.1934521164839;26.4351239241963;39.650736833387256
67.07916259765625;66.19126551130358;26.433963473377826;39.64989369456097
67.12774658203125;66.19285752273902;26.435513138609636;39.650257549129094
67.25567626953125;66.19011980013875;26.433315046507197;39.64953160143187
67.22930908203125;66.19411123296219;26.43627155430648;39.650215346115196
67.23077392578125;66.18885530189175;26.432813947125368;39.64955081806599
67.2236328125;66.19654136586405;26.436322570757223;39.65175194927324
67.3226318359375;66.30345942162187;26.433272082066786;39.64339785766922
57.56463623046875;50.50384181650876;24.54632929729762;25.847586550777127
18.15924072265625;0;0;0
13.80865478515625;0;0;0
13.82769775390625;0;0;0
13.80438232421875;0;0;0
13.83843994140625;0;0;0
