TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699881201.22975;0.0678101;0;0;1617324;1004952;1071234;1043374;3292235;2994001;4019197;3189937
1699881202.98883;2.91205;0;0;2728806;1178337;2799998;1409070;3292235;2994001;4019197;3189937
1699881203.34894;11.424;0;0;2800000;839777;2800000;1412830;3292235;2994001;4019197;3189937
1699881204.18894;19.7393;0;0;2799999;711806;2800000;2501266;3292235;2994001;4019197;3189937
1699881205.14884;28.1813;0;0;2800000;687843;2799999;2501979;3292235;2994001;4019197;3189937
1699881206.14904;36.6481;0;0;2800000;734671;2800000;2482574;3292235;2994001;4019197;3189937
1699881207.14882;45.1323;0;0;2800000;710164;2799999;2595162;3292235;2994001;4019197;3189937
1699881208.14894;53.631;0;0;2799999;714159;2800000;2462380;3292235;2994001;4019197;3189937
1699881209.14883;62.1044;0;0;2800000;697426;2800000;2486816;3292235;2994001;4019197;3189937
1699881210.10896;70.6191;0;0;2800000;760305;2800000;2427713;3292235;2994001;4019197;3189937
1699881211.10888;79.1614;0;0;2799999;644865;2800000;2486802;3292235;2994001;4019197;3189937
1699881212.10906;87.642;0;0;2800000;697494;2799999;2557450;3292235;2994001;4019197;3189937
1699881213.10893;96.1201;0;0;2800000;710095;2800000;2545030;3292235;2994001;4019197;3189937
1699881214.10895;104.587;0;0;2800000;707104;2800000;2550490;3292235;2994001;4019197;3189937
1699881215.6894;113.073;0;0;2800000;719419;2800000;2476033;3292235;2994001;4019197;3189937
1699881216.6895;121.542;0;0;2799999;697233;2800000;2554673;3292235;2994001;4019197;3189937
1699881217.6891;130.02;0;0;2800000;700420;2800000;2610645;3292235;2994001;4019197;3189937
1699881218.6899;138.509;0;0;2800000;697483;2800000;2591418;3292235;2994001;4019197;3189937
1699881219.2893;146.981;0;0;2799999;730181;2799999;2623223;3292235;2994001;4019197;3189937
1699881220.2899;155.496;0;0;2800000;768739;2800000;2105182;3292235;2994001;4019197;3189937
1699881221.2887;164.031;0;0;2799999;782310;2800000;2117327;3292235;2994001;4019197;3189937
1699881222.2915;172.534;0;0;2800000;770456;2800000;2538762;3292235;2994001;4019197;3189937
1699881223.2893;181.01;0;0;2800000;698216;2799999;2504532;3292235;2994001;4019197;3189937
1699881223.998910;189.526;0;0;2800000;685508;2800000;2428852;3292235;2994001;4019197;3189937
1699881224.998901;198.022;0;0;2800000;767920;2800000;2502327;3292235;2994001;4019197;3189937
1699881225.998895;206.529;0;0;2800000;700316;2800000;2426156;3292235;2994001;4019197;3189937
1699881226.998906;215.011;0;0;2800000;693175;2800000;2574652;3292235;2994001;4019197;3189937
1699881227.998896;223.504;0;0;2799999;684789;2799999;2518288;3292235;2994001;4019197;3189937
1699881228.994897;232.015;0;0;2800000;709657;2800000;2541092;3292235;2994001;4019197;3189937
1699881229.994888;240.53;0;0;2800000;774666;2800000;2576344;3292235;2994001;4019197;3189937
1699881230.994894;249.01;0;0;2800000;694298;2800000;2595942;3292235;2994001;4019197;3189937
1699881231.994887;257.528;0;0;2800000;720981;2800000;2563178;3292235;2994001;4019197;3189937
1699881232.990887;266.061;0;0;2800000;706292;2800000;2504228;3292235;2994001;4019197;3189937
1699881233.990898;274.624;0;0;2799999;707264;2799999;2569688;3292235;2994001;4019197;3189937
1699881234.990895;283.174;0;0;2800000;684812;2800000;2469590;3292235;2994001;4019197;3189937
1699881235.990897;291.697;0;0;2799999;671525;2800000;2575581;3292235;2994001;4019197;3189937
1699881236.990889;300.255;0;0;2800000;725269;2800000;2585008;3292235;2994001;4019197;3189937
1699881237.986901;308.789;0;0;2800000;703244;2799999;2456936;3292235;2994001;4019197;3189937
1699881238.986901;317.339;0;0;2799999;695547;2800000;2457577;3292235;2994001;4019197;3189937
1699881239.986905;325.86;0;0;2800000;777133;2799999;2548943;3292235;2994001;4019197;3189937
1699881241.83069;333.165;0;0;527824;664845;595513;654080;3292235;2994001;4019197;3189937
1699881241.986979;335.997;0;0;863712;904378;795215;1798583;3292235;2994001;4019197;3189937
1699881242.986974;338.871;0;0;836581;838418;797051;1768859;3292235;2994001;4019197;3189937
1699881243.982978;341.745;0;0;995062;1105082;878719;1722808;3292235;2994001;4019197;3189937
