TIMESTAMP;CPU;RAM;GPU
1700498058.974811;0.613647;0;0
1700498059.974140;15.343;0;0
1700498060.972774;108.426;0;0
1700498061.971709;201.88;0;0
1700498062.970739;295.381;0;0
1700498063.969826;389.029;0;0
1700498064.968893;482.648;0;0
1700498065.967948;576.304;0;0
1700498066.967002;670.042;0;0
1700498067.966056;763.926;0;0
1700498068.965118;857.755;0;0
1700498069.964177;951.645;0;0
1700498070.963236;1045.66;0;0
1700498071.962308;1139.93;0;0
1700498072.961358;1234.24;0;0
1700498073.960427;1328.61;0;0
1700498074.959481;1423.01;0;0
1700498075.958544;1517.65;0;0
1700498076.957627;1612.26;0;0
1700498077.956674;1707.01;0;0
1700498078.955727;1801.79;0;0
1700498079.954795;1896.67;0;0
1700498080.954024;1990.51;0;0
1700498081.953064;2080.26;0;0
1700498082.952101;2170.67;0;0
1700498083.951171;2261.17;0;0
1700498084.950221;2351.59;0;0
1700498085.949273;2441.99;0;0
1700498086.948343;2532.42;0;0
1700498087.947908;2597.75;0;0
1700498088.947264;2659.77;0;0
1700498089.946752;2674.25;0;0
1700498090.945993;2688.36;0;0
1700498091.944939;2702.51;0;0
