TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699988104.685973;#SYSTEM;109332405;78757448;16035842;152137;93614080;1259642880
1699988104.685973;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699988105.685598;#SYSTEM;599404176;243650697;48006833;1213237;107745280;1319784448
1699988105.685598;/sys/fs/cgroup/custom.slice/pg1;439046419;121135023;23526299;363492;12877824;63389696
1699988106.681606;#SYSTEM;74180438209;104795492283;25723049888;55852206;120143872;1377185792
1699988106.681606;/sys/fs/cgroup/custom.slice/pg1;73282030436;104495585046;25670847074;52825520;23801856;117444608
1699988107.680244;#SYSTEM;74190449117;121522471707;29901940008;56273583;120487936;1377193984
1699988107.680244;/sys/fs/cgroup/custom.slice/pg1;73860178908;121210827420;29838501110;55836509;23801856;117444608
1699988108.679403;#SYSTEM;74138356697;121535807171;29904943015;52814331;120889344;1377198080
1699988108.679403;/sys/fs/cgroup/custom.slice/pg1;73826621385;121266771848;29852301947;52373258;23801856;117444608
1699988109.678513;#SYSTEM;74002249400;121147092283;29809043007;56574419;123097088;1377198080
1699988109.678513;/sys/fs/cgroup/custom.slice/pg1;73683147300;120870058757;29754621018;56081094;23801856;117444608
1699988110.677403;#SYSTEM;73946387870;120974346273;29766787268;59696872;123523072;1377202176
1699988110.677403;/sys/fs/cgroup/custom.slice/pg1;73661189832;120740057134;29722637726;59337480;23801856;117444608
1699988111.676461;#SYSTEM;73940094379;120995315064;29771752572;58452669;123629568;1377210368
1699988111.676461;/sys/fs/cgroup/custom.slice/pg1;73628114641;120679289444;29707588259;58221473;23801856;117444608
1699988112.675497;#SYSTEM;73852801143;120867995908;29740522239;55929251;123994112;1377210368
1699988112.675497;/sys/fs/cgroup/custom.slice/pg1;73547147910;120601729891;29688588672;55435511;23801856;117444608
1699988113.674666;#SYSTEM;73889469547;120921305530;29753473207;55890286;123994112;1377218560
1699988113.674666;/sys/fs/cgroup/custom.slice/pg1;73534406926;120593227325;29686484018;55501015;23801856;117444608
1699988114.673667;#SYSTEM;73894194392;120874189330;29742181097;59246110;123998208;1377218560
1699988114.673667;/sys/fs/cgroup/custom.slice/pg1;73555985627;120557370991;29677660786;58821498;23801856;117444608
1699988115.672698;#SYSTEM;73729872062;120771234182;29724134536;59181074;124018688;1377218560
