TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892025.866552;0.106079;0;0;1550662;3514331;2945351;3405335;3629406;3704389;3846805;2172791
1699892026.866585;2.34808;0;0;1070559;932326;968160;1017488;1353191;1168403;955782;1110725
1699892028.38779;34.4239;0;0;4100004;4100000;4100000;4100000;4099997;4100000;4100002;4100002
1699892028.863851;66.9047;0;0;4099964;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892029.862888;100.016;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892030.861944;133.148;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699892031.861001;166.272;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892032.860056;199.419;0;0;4099996;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892033.859111;232.579;0;0;4100003;4100000;4100000;4100000;4099999;4100000;4099999;4099999
1699892034.858168;265.779;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892035.857257;299.055;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699892036.856282;332.432;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4100000;4100000
1699892037.855369;365.877;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892038.854423;399.403;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4100000
1699892039.853451;432.935;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892040.852505;466.532;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4099999;4100000
1699892041.851561;500.149;0;0;4100000;4099999;4100000;4100000;4099999;4100000;4100000;4099999
1699892042.850618;533.76;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892043.849680;567.387;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892044.848754;600.329;0;0;4094988;4069802;4069801;4069800;4069800;4069799;4069798;4069798
1699892045.847812;627.418;0;0;3805667;3806191;3806191;3806191;3806655;3806191;3806191;3806191
1699892046.846877;654.657;0;0;3801109;3816646;3816647;3816646;3816646;3816646;3816647;3816646
1699892047.845955;681.969;0;0;3826841;3821598;3821597;3821597;3819249;3821597;3821597;3821597
1699892048.845019;709.318;0;0;3824064;3824065;3824064;3824064;3886240;3824065;3824064;3824064
1699892049.844071;736.734;0;0;3828174;3828174;3828175;3828174;3803497;3828175;3828175;3828175
1699892050.843093;764.225;0;0;3831580;3832882;3832881;3832880;3836571;3832882;3832881;3832880
1699892051.842153;791.776;0;0;3804074;3836714;3836713;3836713;3836713;3836714;3836713;3836713
1699892052.841209;819.364;0;0;3802980;3839568;3839567;3839567;3839566;3839567;3839566;3839566
1699892053.840268;846.978;0;0;3838642;3841587;3841588;3841588;3843855;3841588;3841588;3841589
1699892054.839318;874.639;0;0;3842917;3844101;3844100;3844099;3845540;3844101;3844100;3844099
1699892055.838379;902.304;0;0;3876593;3843936;3843935;3843935;3842320;3843936;3843935;3843935
1699892056.837436;930.01;0;0;3823098;3845767;3845766;3845765;3845766;3845767;3845766;3845765
1699892057.836493;957.753;0;0;3847274;3847225;3847224;3847224;3846729;3847225;3847224;3847224
1699892058.835622;985.393;0;0;3709974;3850574;3850574;3850573;3848952;3850574;3850574;3850573
1699892059.834711;1013.13;0;0;3928376;3918828;3928983;3928982;3833540;3928983;3928983;3928982
1699892060.833788;1040.92;0;0;3930213;3926923;3930213;3930211;3900784;3930212;3930212;3930210
1699892061.832842;1068.76;0;0;3932802;3931343;3932671;3932669;3900836;3932670;3932671;3932669
1699892062.831867;1096.57;0;0;3934954;3933511;3931856;3931855;3928933;3900432;3931857;3931856
1699892063.830932;1124.41;0;0;3936463;3931490;3931490;3931488;3927254;3937427;3931490;3931488
1699892064.829956;1152.26;0;0;3933225;3931699;3931699;3931699;3928849;3938667;3931699;3931699
1699892065.829053;1180.12;0;0;3935094;3932538;3934630;3934628;3932466;3941619;3934630;3934628
1699892066.828080;1207.97;0;0;3930166;3927939;3931539;3931538;3934855;3931539;3931539;3931538
1699892067.827141;1235.84;0;0;3931774;3932585;3930813;3930812;3929525;3930813;3930813;3930812
1699892068.826222;1263.54;0;0;4053558;4055021;4016872;3960973;3920335;3900256;4042582;4045261
1699892069.825282;1291.4;0;0;4046920;4046734;4048276;4042335;4020085;4009936;4000961;4046731
1699892070.999064;1310.08;0;0;423238;591699;803019;469619;606182;496654;873801;624310
1699892071.825265;1312.36;0;0;1083707;864649;847134;889666;2445714;881003;1150202;940067
1699892072.824735;1314.65;0;0;926147;775842;800633;959095;2486479;1051465;977371;782346
1699892073.823835;1316.92;0;0;1076805;795904;806535;958014;2324347;843852;1064389;1030878
