FULL;PG1;PG2
2.891903;0;0
9.445259;0;0
9.647531;9.647529;0
9.674374;9.642444000000001;0
9.691543;9.659557;0
9.747951;9.683817999999999;0
9.785449;9.721281;0
9.78032;9.780318;0
9.794598;9.794598;0
9.773229;9.773229;0
9.777081;9.744813;0
9.802208;9.737506;0
9.800647;9.73638;0
9.785897;9.785895;0
9.798383;9.766149;0
9.812373;9.812373000000001;0
9.788284;9.788283;0
9.781835;9.717478;0
9.800358;9.735668;0
9.799128;9.766893;0
9.816536;9.784241999999999;0
9.776709;9.776709;0
9.776075;9.808446;0
9.802437;9.77019;0
9.816554;9.751756;0
9.798183;9.701807;0
9.807924;9.840293;0
9.811671;9.779289;0
9.802905;9.802904999999999;0
9.81256;9.812559;0
9.780489;9.748314;0
9.795187;9.666724;0
9.804781;9.772421000000001;0
9.794992;9.794991;0
9.80336;9.771004;0
9.820121;9.820119;0
9.78351;9.78351;0
9.76665;9.734416;0
9.795919;9.667866;0
4.472354;0;0
2.855547;0;0
2.879374;0;0
2.877004;0;0
