TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699893946.399956;#SYSTEM;15837231;14098629;1953569;34233
1699893946.399956;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699893946.399956;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699893946.399956;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893947.535553;#SYSTEM;120144107;73257046;14249206;364063
1699893947.535553;/sys/fs/cgroup/custom.slice/pg1;19599021;13052647;2487665;45409
1699893947.535553;/sys/fs/cgroup/custom.slice/pg2;34656195;23200659;4462603;75331
1699893947.535553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893948.397866;#SYSTEM;21079002958;44163584651;3988219880;27503317
1699893948.397866;/sys/fs/cgroup/custom.slice/pg1;10533088179;23305722503;1736901564;372380
1699893948.397866;/sys/fs/cgroup/custom.slice/pg2;10512303192;20811473502;2242333159;27014135
1699893948.397866;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893949.396917;#SYSTEM;21527550595;45135694170;4076912052;28122327
1699893949.396917;/sys/fs/cgroup/custom.slice/pg1;10721344237;23755652146;1768751081;330194
1699893949.396917;/sys/fs/cgroup/custom.slice/pg2;10763220951;21320684145;2296781630;27660023
1699893949.396917;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893950.395968;#SYSTEM;21527793801;45140437073;4077167232;28129450
1699893950.395968;/sys/fs/cgroup/custom.slice/pg1;10723510046;23761452370;1769175066;329374
1699893950.395968;/sys/fs/cgroup/custom.slice/pg2;10763370655;21320106604;2296728103;27670236
1699893950.395968;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893951.395029;#SYSTEM;21527825572;45140255094;4077373925;28113804
1699893951.395029;/sys/fs/cgroup/custom.slice/pg1;10722566046;23759140190;1769012696;328933
1699893951.395029;/sys/fs/cgroup/custom.slice/pg2;10763470190;21320746337;2296782197;27658121
1699893951.395029;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893952.394084;#SYSTEM;21527561138;45140130691;4077342854;28107749
1699893952.394084;/sys/fs/cgroup/custom.slice/pg1;10722432281;23758632886;1768977898;329616
1699893952.394084;/sys/fs/cgroup/custom.slice/pg2;10763811432;21321410994;2296857319;27656367
1699893952.394084;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893953.393143;#SYSTEM;21527681675;44858864544;4047114403;32313393
1699893953.393143;/sys/fs/cgroup/custom.slice/pg1;10722288668;23757593057;1768923662;331015
1699893953.393143;/sys/fs/cgroup/custom.slice/pg2;10763486474;21041208018;2266678953;31855575
1699893953.393143;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893954.392204;#SYSTEM;21527916521;45100838677;4072971984;28719185
1699893954.392204;/sys/fs/cgroup/custom.slice/pg1;10723354873;23760956644;1769150125;329828
1699893954.392204;/sys/fs/cgroup/custom.slice/pg2;10763909998;21280646427;2292491001;28268489
1699893954.392204;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893955.391263;#SYSTEM;21528001760;45142701334;4077494257;28108918
1699893955.391263;/sys/fs/cgroup/custom.slice/pg1;10723412283;23760906558;1769145869;329399
1699893955.391263;/sys/fs/cgroup/custom.slice/pg2;10764291731;21322366015;2296955043;27661797
1699893955.391263;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893956.390322;#SYSTEM;21527969650;45143262514;4077479803;28100628
1699893956.390322;/sys/fs/cgroup/custom.slice/pg1;10723903808;23762003989;1769223123;328083
1699893956.390322;/sys/fs/cgroup/custom.slice/pg2;10764041356;21322008653;2296923522;27658047
1699893956.390322;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893957.389383;#SYSTEM;21527905695;45141254928;4077366247;28120057
1699893957.389383;/sys/fs/cgroup/custom.slice/pg1;10723342898;23760408766;1769112367;329948
1699893957.389383;/sys/fs/cgroup/custom.slice/pg2;10764385842;21321359513;2296857876;27676743
1699893957.389383;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893958.388442;#SYSTEM;21528167990;45139705780;4077093063;28172404
1699893958.388442;/sys/fs/cgroup/custom.slice/pg1;10724019835;23762544236;1769252650;328897
1699893958.388442;/sys/fs/cgroup/custom.slice/pg2;10763976732;21317919213;2296510117;27728106
1699893958.388442;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893959.387502;#SYSTEM;21527870854;45140446287;4077258637;28144791
1699893959.387502;/sys/fs/cgroup/custom.slice/pg1;10723078502;23760037689;1769084999;330096
1699893959.387502;/sys/fs/cgroup/custom.slice/pg2;10764373606;21321058998;2296799181;27696592
1699893959.387502;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893960.386561;#SYSTEM;21527874184;45143051664;4077439764;28104644
1699893960.386561;/sys/fs/cgroup/custom.slice/pg1;10723753045;23761865976;1769213723;329312
1699893960.386561;/sys/fs/cgroup/custom.slice/pg2;10764041883;21322125870;2296934786;27661262
1699893960.386561;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893961.385625;#SYSTEM;21528116066;45143627242;4077591932;28091872
1699893961.385625;/sys/fs/cgroup/custom.slice/pg1;10723585859;23761189483;1769169810;329519
1699893961.385625;/sys/fs/cgroup/custom.slice/pg2;10764108057;21322789310;2296992289;27643079
1699893961.385625;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893962.384687;#SYSTEM;21527671533;45141426481;4077525107;28088294
1699893962.384687;/sys/fs/cgroup/custom.slice/pg1;10722856137;23758923441;1769007950;329698
1699893962.384687;/sys/fs/cgroup/custom.slice/pg2;10763746769;21322262350;2296978455;27641697
1699893962.384687;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893963.383721;#SYSTEM;21527402681;45141993225;4077404246;28097186
1699893963.383721;/sys/fs/cgroup/custom.slice/pg1;10723268333;23760285819;1769102767;328033
1699893963.383721;/sys/fs/cgroup/custom.slice/pg2;10764030637;21322429089;2296959724;27658494
1699893963.383721;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893964.382782;#SYSTEM;21527595182;45142344037;4077426866;28094609
1699893964.382782;/sys/fs/cgroup/custom.slice/pg1;10723592713;23760949138;1769149646;327526
1699893964.382782;/sys/fs/cgroup/custom.slice/pg2;10763868160;21322203324;2296959801;27656254
1699893964.382782;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893965.381838;#SYSTEM;21527917533;45143066655;4077532587;28088926
1699893965.381838;/sys/fs/cgroup/custom.slice/pg1;10723727981;23760633893;1769128758;328945
