FULL;PG1;PG2
14.23842;0;0
66.031676;0;0
68.95901;27.476896;41.215344
68.95634;27.529078;41.293617
68.980616;27.432446;41.148669
69.0203;27.501318;41.251977000000004
68.9679;27.266378;40.899567
69.02363;27.609452;41.414178
68.98445;27.43397;41.150954999999996
68.93474;27.573894;41.360841
69.01494;27.12726;40.690889999999996
68.97849;27.644558;41.466837
69.01581;27.499528;41.249292000000004
68.9502;27.25938;40.889070000000004
68.9739;27.482832;41.224247999999996
68.89607;27.45182;41.177730000000004
69.008;27.390458;41.085687
68.94533;27.631786;41.447679
68.92594;27.19708;40.79562
69.00283;27.494356;41.241534
65.09289;0;43.63059
53.366976;0;52.684968
28.164434;0;0
13.868338;0;0
13.906432;0;0
13.85944;0;0
