TIMESTAMP;CPU;RAM;GPU
1701079234.889975;0.492249;0;0
1701079235.889140;14.4645;0;0
1701079236.888232;44.4747;0;0
1701079237.887369;74.699;0;0
1701079238.886458;104.924;0;0
1701079239.885643;135.168;0;0
1701079240.884711;165.782;0;0
1701079241.883844;196.005;0;0
1701079242.882938;226.229;0;0
1701079243.882086;256.463;0;0
1701079244.881257;286.653;0;0
1701079245.880388;316.916;0;0
1701079246.879531;347.131;0;0
1701079247.878618;377.398;0;0
1701079248.877797;407.657;0;0
1701079249.876944;437.942;0;0
1701079250.876071;468.169;0;0
1701079251.875206;498.421;0;0
1701079252.874294;528.629;0;0
1701079253.873475;558.884;0;0
1701079254.872611;589.105;0;0
1701079255.871828;619.082;0;0
1701079256.871002;632.66;0;0
1701079257.870161;646.17;0;0
1701079258.869335;659.641;0;0
