FULL;PG1;PG2
14.144766;0;0
51.82496;0;0
53.702476;7.629859;45.779157
53.757236;7.404577;45.76029
53.59787;7.698339;44.882768999999996
53.85476;7.545584;46.161222
53.733348;7.507947;45.489327
53.698396;7.775997;45.335529
53.89416;7.509841;45.942558
53.58681;7.446668;45.556086
53.91913;7.890603;45.151788
53.743548;7.402692;46.192800000000005
53.703884;7.630059;45.340160999999995
53.9046;7.763433;45.701724
53.724136;7.339362;45.797622000000004
53.914904;7.828739;45.643026
53.886428;7.635134;45.810804
53.84184;7.375594;45.581171999999995
53.82498;7.773089;45.758565000000004
53.905536;7.848882;45.760467
53.873696;7.232359;46.050939
53.80762;7.938829;45.427743
53.934296;7.662796;45.976776
53.847064;7.396574;45.710831999999996
53.774884;7.744752;45.153366
54.11004;7.602237;46.507799999999996
53.77312;7.492975;45.398616000000004
53.848204;7.819054;45.58656
53.971616;7.520635;46.008587999999996
53.68911;0;0
14.51135;0;0
13.993498;0;0
13.84756;0;0
