TIMESTAMP;CPU;RAM;GPU
1701682072.435853;0.660889;0;0
1701682073.443172;14.8066;0;0
1701682074.433905;74.9172;0;0
1701682075.433002;136.177;0;0
1701682076.432204;197.408;0;0
1701682077.431256;259.032;0;0
1701682078.430421;320.049;0;0
1701682079.429506;381.633;0;0
1701682080.428717;442.748;0;0
1701682081.427755;504.039;0;0
1701682082.426842;565.717;0;0
1701682083.426006;626.963;0;0
1701682084.425145;688.576;0;0
1701682085.424202;749.769;0;0
1701682086.423381;811.591;0;0
1701682087.422339;872.945;0;0
1701682088.421558;934.205;0;0
1701682089.420631;995.884;0;0
1701682090.419820;1057.31;0;0
1701682091.418760;1118.73;0;0
1701682092.417967;1180.26;0;0
1701682093.417062;1241.51;0;0
1701682094.416193;1303.23;0;0
1701682095.415308;1364.63;0;0
1701682096.414318;1425.89;0;0
1701682097.413487;1487.84;0;0
1701682098.412564;1549;0;0
1701682099.411623;1610.55;0;0
1701682100.410696;1672.14;0;0
1701682101.409759;1733.34;0;0
1701682102.408816;1795.26;0;0
1701682103.407862;1856.47;0;0
1701682104.414858;1873.11;0;0
1701682105.406877;1887;0;0
1701682106.406041;1900.89;0;0
1701682107.405104;1914.83;0;0
