FULL;PG1;PG2
14.190112;0;0
59.531184;0;0
61.442252;20.612037;40.17378
61.361136;20.498079;40.72995
61.43287;19.989003;41.177346
61.066276;20.355424;40.451544
61.853196;20.838951;40.616046
61.0474;19.993689;40.787124
61.3624;19.879824;40.952442000000005
61.516144;21.113588999999997;40.663212
61.720056;20.351655;40.304259
61.361664;20.096612999999998;40.997094000000004
61.221856;19.966521999999998;40.858647
61.87615;21.022026;40.854126
61.54829;20.341118;40.551003
61.225108;20.185569;40.905858
61.613;20.096943;40.854972
61.617716;20.976242;40.510371
61.723804;20.440998;40.881999
61.170176;19.860447;40.912518
61.304596;20.347908;40.304508
62.167764;21.169194;41.400513000000004
61.098204;20.056149;40.643586
61.76667;19.834554999999998;41.133405
61.506144;21.024393;40.742922
61.486376;13.619562;40.462002
61.743224;13.451682;41.162148
60.865704;13.226091;40.0635
62.31978;14.340249;41.010435
61.3242;13.331346;41.193861
24.701518;0;0
13.999264;0;0
13.893113;0;0
13.940403;0;0
