FULL;PG1;PG2
14.068757;0;0
62.944892;0.15204;0.15204
65.779172;32.412924;32.412924
65.735548;32.78819;32.78819
65.712664;32.462372;32.462372
65.80887;32.904436;32.904436
65.748212;32.794506;32.794506
65.74277;32.316924;32.316924
65.76315;32.722726;32.722726
65.74435;32.872174;32.872174
65.84827;32.607558;32.607558
65.71304;32.537524;32.697022000000004
65.77512;32.72868;32.569803
65.74584;32.556834;32.556834
65.764628;32.882314;32.882314
65.811364;32.350646;32.350646
65.736276;32.788554;32.788554
65.741196;32.711802;32.711802
65.808564;32.745324;32.745324
65.768116;32.725196;32.725196
65.77469;32.489192;32.489192
55.90812;38.778024;0
48.23679;47.544392;0
40.247696;0;0
13.934245;0;0
13.77233;0;0
13.766275;0;0
