TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699901637.911833;0.599487;0;0;1831494;1200000;1200214;1200056;1200638;1694934
1699901638.967696;14.6519;0;0;1200092;3600000;3600000;1200193;1200187;1200605
1699901639.831457;54.0153;0;0;1200245;3599999;3600000;1200160;1200074;1200126
1699901640.830598;95.2423;0;0;1200255;3599999;3599999;1200160;1200130;1521895
1699901641.829722;136.47;0;0;1200269;3600000;3600000;1200154;1200116;1537919
1699901642.828862;177.706;0;0;1200226;3600000;3599999;1200129;1200121;1551141
1699901643.828011;218.909;0;0;1200264;3600000;3600000;1200179;1200096;1552309
1699901644.827163;260.148;0;0;1200244;3599999;3599999;1200183;1200106;1515969
1699901645.826306;301.379;0;0;1200259;3600000;3599999;1200192;1200126;1530090
1699901646.825451;342.625;0;0;1200239;3600000;3600000;1200231;1200109;1531213
1699901647.824543;383.837;0;0;1200257;3600000;3600000;1200165;1200117;1536279
1699901648.823695;425.121;0;0;1200276;3599999;3600000;1200216;1200100;1397381
1699901649.822841;466.325;0;0;1200259;3600000;3599999;1200244;1200138;1452152
1699901650.821993;507.571;0;0;1200267;3600000;3600000;1200207;1200123;1438830
1699901651.821089;548.773;0;0;1200254;3599999;3600000;1200221;1200118;1491597
1699901652.820147;590.056;0;0;1200205;3600000;3599999;1200170;1200116;1505288
1699901653.819293;631.248;0;0;1200247;3600000;3600000;1200319;1200110;1551471
1699901654.818442;672.483;0;0;1200272;3600000;3599999;1200227;1200127;1506068
1699901655.817609;713.736;0;0;1200275;3600000;3600000;1200222;1200128;1515898
1699901656.816683;754.967;0;0;1200268;3600000;3599999;1200175;1200116;1535847
1699901657.815838;796.17;0;0;1200291;3600000;3600000;1254144;1200104;1528853
1699901658.814978;837.411;0;0;1200300;3599999;3599999;1200234;1200111;1528378
1699901659.814135;878.65;0;0;1200257;3599999;3600000;1200179;1200113;1485767
1699901660.813212;919.901;0;0;1200263;3600000;3600000;1200211;1200112;1528593
1699901661.812299;961.107;0;0;1200272;3600000;3599999;1200267;1200091;1554014
1699901662.811462;1002.44;0;0;1200210;3600000;3600000;1234208;1200101;1542660
1699901663.810611;1043.75;0;0;1200275;3599999;3600000;1225007;1256954;1399990
1699901664.809764;1085.06;0;0;1200254;3600000;3600000;1200183;1200122;1405898
1699901665.808835;1126.35;0;0;1200251;3599999;3599999;1200246;1200106;1481470
1699901666.807996;1167.56;0;0;1200257;3600000;3600000;1200181;1200129;1505834
1699901667.807140;1208.77;0;0;1200272;3600000;3600000;1200246;1200116;1528322
1699901668.806308;1250.01;0;0;1200267;3599999;3599999;1200186;1200128;1530495
1699901669.805453;1291.25;0;0;1200275;3600000;3600000;1200283;1200112;1413155
1699901670.804538;1332.47;0;0;1200268;3600000;3599999;1200190;1200096;1456113
1699901671.803692;1373.68;0;0;1200263;3600000;3600000;1200205;1200099;1464723
1699901672.802842;1414.93;0;0;1200234;3599999;3600000;1200188;1200078;1503818
1699901673.935717;1446.07;0;0;1200208;1200239;1200679;1200239;1200081;1200177
1699901674.801539;1459.64;0;0;1200083;1200133;1200111;1200162;1200058;1395436
1699901675.800767;1473.19;0;0;1200052;1200086;1200088;1200151;1200062;1445264
1699901676.799764;1486.75;0;0;1200105;1200038;1200118;1200098;1200058;1484252
