TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699880869.466999;#SYSTEM;5286603;5230186;1007310;14279
1699880869.466999;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699880870.530890;#SYSTEM;22492006;22620577;4445740;104550
1699880870.530890;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699880871.566884;#SYSTEM;8470631486;18653666203;1399413354;456724
1699880871.566884;/sys/fs/cgroup/custom.slice/pg1;8428842851;18590896461;1387182782;274611
1699880872.466888;#SYSTEM;8283479535;18276454763;1367943672;347802
1699880872.466888;/sys/fs/cgroup/custom.slice/pg1;8248239126;18215812591;1356361859;203781
1699880873.462886;#SYSTEM;8406460284;18549824824;1388266306;335761
1699880873.462886;/sys/fs/cgroup/custom.slice/pg1;8372264050;18490007320;1376771334;199915
1699880874.462887;#SYSTEM;8406930601;18554496643;1388756703;294287
1699880874.462887;/sys/fs/cgroup/custom.slice/pg1;8372305437;18493499598;1377034594;155575
1699880875.462931;#SYSTEM;8409146913;18554651244;1388724002;302839
1699880875.462931;/sys/fs/cgroup/custom.slice/pg1;8372526045;18493904986;1377062356;155703
1699880876.462894;#SYSTEM;8416506876;18554207255;1388995584;322745
1699880876.462894;/sys/fs/cgroup/custom.slice/pg1;8371665948;18491271962;1376876557;156582
1699880877.458805;#SYSTEM;8412053730;18554578231;1388944160;324293
1699880877.458805;/sys/fs/cgroup/custom.slice/pg1;8372437017;18492439027;1377017535;158323
1699880878.458883;#SYSTEM;8405774291;18552582480;1388484728;286834
1699880878.458883;/sys/fs/cgroup/custom.slice/pg1;8372152557;18492502387;1376962093;155465
1699880879.458892;#SYSTEM;8406635433;18553917437;1388617639;291715
1699880879.458892;/sys/fs/cgroup/custom.slice/pg1;8372441970;18493695959;1377046299;155279
1699880880.458890;#SYSTEM;8405912095;18553018297;1388671275;295041
1699880880.458890;/sys/fs/cgroup/custom.slice/pg1;8371536445;18491807346;1376911335;155657
1699880881.458887;#SYSTEM;8406931212;18554162416;1388700824;293148
1699880881.458887;/sys/fs/cgroup/custom.slice/pg1;8372433561;18493464701;1377029635;155208
1699880882.454899;#SYSTEM;8406429821;18553797133;1388654269;290987
1699880882.454899;/sys/fs/cgroup/custom.slice/pg1;8372259396;18493209810;1377013916;155333
