TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699880869.466999;0.0661011;0;0;1216017;1138562;1828359;1183999;3292235;2994001;4019197;3189937
1699880870.530890;2.91486;0;0;870625;2519008;2800000;1109177;3292235;2994001;4019197;3189937
1699880871.566884;12.8253;0;0;2800001;2800000;2799998;1006348;3292235;2994001;4019197;3189937
1699880872.466888;22.5363;0;0;2799999;2799999;2800000;789263;3292235;2994001;4019197;3189937
1699880873.462886;32.4069;0;0;2800000;2800000;2799999;1752662;3292235;2994001;4019197;3189937
1699880874.462887;42.2764;0;0;2799999;2799999;2800000;1764406;3292235;2994001;4019197;3189937
1699880875.462931;52.1539;0;0;2800000;2800000;2800000;1774035;3292235;2994001;4019197;3189937
1699880876.462894;62.0454;0;0;2800000;2800000;2800000;1858819;3292235;2994001;4019197;3189937
1699880877.458805;71.9385;0;0;2799999;2800000;2800000;1766006;3292235;2994001;4019197;3189937
1699880878.458883;81.8182;0;0;2800000;2800000;2800000;1759137;3292235;2994001;4019197;3189937
1699880879.458892;91.7098;0;0;2800000;2800000;2800000;1752544;3292235;2994001;4019197;3189937
1699880880.458890;101.591;0;0;2800000;2800000;2800000;1742610;3292235;2994001;4019197;3189937
1699880881.458887;111.468;0;0;2800000;2800000;2800000;1781311;3292235;2994001;4019197;3189937
1699880882.454899;121.348;0;0;2800000;2800000;2800000;1759218;3292235;2994001;4019197;3189937
1699880883.454893;131.242;0;0;2800000;2799999;2799999;1764634;3292235;2994001;4019197;3189937
1699880884.454889;141.133;0;0;2799999;2800000;2800000;1746726;3292235;2994001;4019197;3189937
1699880885.454891;151.023;0;0;2800000;2800000;2799999;1761798;3292235;2994001;4019197;3189937
1699880886.450887;160.903;0;0;2800000;2800000;2800000;1738855;3292235;2994001;4019197;3189937
1699880887.450881;170.8;0;0;2799999;2800000;2800000;1755850;3292235;2994001;4019197;3189937
1699880888.450894;180.694;0;0;2800000;2800000;2800000;1749906;3292235;2994001;4019197;3189937
1699880889.450886;190.585;0;0;2799999;2799999;2800000;1756109;3292235;2994001;4019197;3189937
1699880890.446889;200.483;0;0;2800000;2800000;2800000;1742715;3292235;2994001;4019197;3189937
1699880891.446886;210.377;0;0;2800000;2800000;2799999;1757387;3292235;2994001;4019197;3189937
1699880892.446880;220.275;0;0;2799999;2800000;2800000;1759481;3292235;2994001;4019197;3189937
1699880893.446881;230.187;0;0;2800000;2799999;2800000;1751908;3292235;2994001;4019197;3189937
1699880894.442883;240.124;0;0;2800000;2800000;2799999;1741717;3292235;2994001;4019197;3189937
1699880895.442891;250.034;0;0;2800000;2800000;2800000;1764251;3292235;2994001;4019197;3189937
1699880896.442891;259.956;0;0;2799999;2800000;2800000;1807946;3292235;2994001;4019197;3189937
1699880897.442922;269.882;0;0;2800000;2800000;2800000;1940549;3292235;2994001;4019197;3189937
1699880898.442889;279.791;0;0;2800000;2800000;2799999;1773726;3292235;2994001;4019197;3189937
1699880899.438887;289.697;0;0;2800000;2800000;2800000;1767491;3292235;2994001;4019197;3189937
1699880900.438894;299.609;0;0;2800000;2800000;2800000;1756215;3292235;2994001;4019197;3189937
1699880901.438884;309.517;0;0;2799999;2800000;2800000;1764054;3292235;2994001;4019197;3189937
1699880902.438891;319.419;0;0;2800000;2800000;2800000;1763998;3292235;2994001;4019197;3189937
1699880903.434881;329.335;0;0;2800000;2800000;2799999;1758722;3292235;2994001;4019197;3189937
1699880904.434890;339.249;0;0;2800000;2800000;2800000;1730675;3292235;2994001;4019197;3189937
1699880905.434895;349.154;0;0;2799999;2800000;2800000;1777902;3292235;2994001;4019197;3189937
1699880906.434882;359.062;0;0;2800000;2800000;2800000;1759326;3292235;2994001;4019197;3189937
1699880907.430883;368.987;0;0;2800000;2800000;2799999;1763818;3292235;2994001;4019197;3189937
1699880908.430887;378.913;0;0;2800000;2800000;2800000;1739519;3292235;2994001;4019197;3189937
1699880909.430879;388.823;0;0;2800000;2799999;2800000;1763133;3292235;2994001;4019197;3189937
1699880910.430912;398.758;0;0;2799999;2800000;2800000;1756798;3292235;2994001;4019197;3189937
1699880911.426885;408.689;0;0;2800000;2800000;2800000;1770451;3292235;2994001;4019197;3189937
1699880912.426886;418.605;0;0;2800000;2800000;2800000;1747734;3292235;2994001;4019197;3189937
1699880913.426889;428.519;0;0;2800000;2800000;2800000;1760644;3292235;2994001;4019197;3189937
1699880914.426889;438.439;0;0;2800000;2800000;2800000;1744309;3292235;2994001;4019197;3189937
1699880915.522973;446.573;0;0;475007;551432;533179;968233;3292235;2994001;4019197;3189937
1699880916.426982;449.38;0;0;895998;818636;813132;1210166;3292235;2994001;4019197;3189937
1699880917.422981;452.246;0;0;873795;825486;802537;1676213;3292235;2994001;4019197;3189937
1699880918.422978;455.114;0;0;923200;819658;813204;1897632;3292235;2994001;4019197;3189937
