TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699891463.330398;0.567688;0;0;1200020;1882769;1200062;1200095;1200017;1822352
1699891464.463700;14.5953;0;0;1200124;1200168;3600000;3600000;1200090;1200273
1699891465.328443;57.3844;0;0;1200289;1200044;3600000;3599999;1200075;1200185
1699891466.327611;102.163;0;0;1200262;1200071;3599999;3600000;1200176;1504188
1699891467.326735;146.987;0;0;1200275;1200068;3600000;3600000;1200151;1412173
1699891468.325894;191.77;0;0;1200268;1200072;3600000;3599999;1200221;1497135
1699891469.324955;236.624;0;0;1200254;1200121;3600000;3600000;1200097;1490979
1699891470.324122;281.528;0;0;1200233;1200142;3600000;3599999;1200102;1490240
1699891471.323279;326.392;0;0;1200201;1200025;3600000;3600000;1200031;1493146
1699891472.322412;371.209;0;0;1200221;1200136;3600000;3600000;1200106;1564240
1699891473.321563;415.978;0;0;1200277;1200145;3599999;3600000;1200093;1592003
1699891474.320657;460.773;0;0;1200217;1200117;3600000;3599999;1200062;1543833
1699891475.319805;505.538;0;0;1200275;1200119;3599999;3600000;1200074;1555866
1699891476.318964;550.312;0;0;1200259;1200123;3599999;3600000;1200123;1442839
1699891477.318096;595.099;0;0;1200275;1200137;3600000;3599999;1200098;1483121
1699891478.317181;639.837;0;0;1200272;1200141;3600000;3600000;1200096;1492058
1699891479.316272;684.606;0;0;1200291;1200111;3600000;3600000;1200066;1576365
1699891480.315427;729.449;0;0;1200273;1200099;3600000;3599999;1200102;1537929
1699891481.314579;774.21;0;0;1200278;1200175;3600000;3600000;1200089;1429264
1699891482.313726;819.021;0;0;1200224;1200119;3599999;3600000;1200096;1468290
1699891483.312817;863.75;0;0;1200271;1200133;3599999;3599999;1200100;1491146
1699891484.311966;908.571;0;0;1200289;1200113;3600000;3600000;1200093;1532892
1699891485.311124;953.45;0;0;1200289;1200104;3600000;3600000;1200104;1547845
1699891486.310266;998.304;0;0;1200253;1200084;3599999;3599999;1200110;1430066
1699891487.309403;1043.18;0;0;1200256;1199975;3600000;3600000;1200074;1442926
1699891488.308494;1088.08;0;0;1200236;1200012;3600000;3600000;1200132;1517688
1699891489.307657;1132.99;0;0;1200261;1200093;3600000;3599999;1200090;1544159
1699891490.306806;1177.83;0;0;1200213;1200083;3599999;3600000;1200086;1560825
1699891491.305947;1222.68;0;0;1200236;1200151;3599999;3600000;1200112;1549176
1699891492.305039;1267.62;0;0;1200239;1200099;3600000;3599999;1200122;1547576
1699891493.304119;1312.48;0;0;1200235;1200141;3599999;3600000;1200115;1538463
1699891494.303254;1357.36;0;0;1200276;1200234;3600000;3599999;1200118;1547802
1699891495.302417;1402.17;0;0;1200286;1278654;3599999;3600000;1200093;1564504
1699891496.301559;1447.04;0;0;1200284;1200216;3600000;3600000;1200123;1433567
1699891497.300628;1491.86;0;0;1200261;1200178;3600000;3599999;1200101;1485773
1699891498.299834;1536.35;0;0;1200194;1200070;3599981;3599999;1200103;1521277
1699891499.431715;1551.26;0;0;1200210;1200461;1200479;1200520;1200088;1199982
1699891500.298562;1564.86;0;0;1200073;1200045;1200113;1200172;1200123;1542547
1699891501.297516;1578.49;0;0;1200138;1200006;1200079;1200095;1200126;1470027
1699891502.296505;1592.15;0;0;1200058;1200041;1200090;1200064;1200066;1457617
