TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699917545.354017;#SYSTEM;14630702;14013973;1929300;33196
1699917545.354017;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699917545.354017;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699917545.354017;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917546.491671;#SYSTEM;160728963;162591719;25454040;328308
1699917546.491671;/sys/fs/cgroup/custom.slice/pg1;23891453;30827474;3339180;31127
1699917546.491671;/sys/fs/cgroup/custom.slice/pg2;78047347;88330110;13543752;89666
1699917546.491671;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917547.352143;#SYSTEM;14064101446;25766149695;3037275390;367753
1699917547.352143;/sys/fs/cgroup/custom.slice/pg1;3488729326;7728504788;575432196;101046
1699917547.352143;/sys/fs/cgroup/custom.slice/pg2;10543841845;18005553766;2455626651;116937
1699917547.352143;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917548.351240;#SYSTEM;14404173471;26395022087;3110753387;436795
1699917548.351240;/sys/fs/cgroup/custom.slice/pg1;3588276508;7950860454;591982122;109783
1699917548.351240;/sys/fs/cgroup/custom.slice/pg2;10764589757;18383574365;2507168003;116781
1699917548.351240;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917549.350294;#SYSTEM;14406775961;26396218603;3111067027;460972
1699917549.350294;/sys/fs/cgroup/custom.slice/pg1;3588121185;7950335926;591945670;109899
1699917549.350294;/sys/fs/cgroup/custom.slice/pg2;10764193324;18383681027;2507185858;117536
1699917549.350294;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917550.349356;#SYSTEM;14405722961;26399419397;3111460358;437668
1699917550.349356;/sys/fs/cgroup/custom.slice/pg1;3588245963;7950697209;591967412;109440
1699917550.349356;/sys/fs/cgroup/custom.slice/pg2;10764252065;18385673029;2507454210;116108
1699917550.349356;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917551.348392;#SYSTEM;14401145467;26395271470;3110849515;419972
1699917551.348392;/sys/fs/cgroup/custom.slice/pg1;3588055102;7950228810;591934702;109390
1699917551.348392;/sys/fs/cgroup/custom.slice/pg2;10764105860;18384257858;2507259431;116252
1699917551.348392;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917552.347469;#SYSTEM;14402828219;26395312836;3110879245;423065
1699917552.347469;/sys/fs/cgroup/custom.slice/pg1;3588240711;7950836675;591977768;109268
1699917552.347469;/sys/fs/cgroup/custom.slice/pg2;10764358863;18382647039;2507039017;115906
1699917552.347469;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917553.346532;#SYSTEM;14401549315;26396292697;3110966272;416850
1699917553.346532;/sys/fs/cgroup/custom.slice/pg1;3588200640;7950513537;591954423;108779
1699917553.346532;/sys/fs/cgroup/custom.slice/pg2;10764416944;18385006931;2507361187;115959
1699917553.346532;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917554.345571;#SYSTEM;14400483726;26393447057;3110576463;399113
1699917554.345571;/sys/fs/cgroup/custom.slice/pg1;3588174323;7949527053;591880006;101656
1699917554.345571;/sys/fs/cgroup/custom.slice/pg2;10764161403;18383723240;2507185824;115861
1699917554.345571;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699917555.344638;#SYSTEM;14400677286;26392419124;3110412005;402620
1699917555.344638;/sys/fs/cgroup/custom.slice/pg1;3588203350;7950355363;591942718;107238
1699917555.344638;/sys/fs/cgroup/custom.slice/pg2;10764392886;18381853700;2506932533;116289
