FULL;PG1;PG2
13.93379;0;0
54.094864;0;0
56.406412;13.964693;42.167896999999996
56.58124;14.14531;42.023928
56.455944;13.976957;42.341958000000005
56.38909;14.097271;42.018079
56.419544;13.900467;41.973959
56.437856;14.109463;41.917434
56.391904;14.02987;42.08961
56.43748;13.972385;42.05413899999999
56.461324;13.944443;42.106749
56.43208;14.142346;42.015125999999995
56.50322;13.98998;42.105765
56.4169;13.96729;42.175738
56.50897;14.058994;42.176982
56.46426;14.081885;41.835504
56.50922;13.990146;41.970438
56.466784;14.048499;42.145497
56.514944;14.060481;42.181443
56.456116;14.011007;42.033021
56.485184;13.984196;42.363887999999996
56.467664;14.082734;41.838027
56.559304;14.002545;42.419475
56.46619;14.116548;41.938482
56.504096;13.988877;41.966631
56.488544;13.951165;42.263823
56.544464;14.17051;42.098796
56.50397;13.988846;42.377976000000004
56.52257;14.130642;41.980353
56.488016;13.951035;41.853105
56.53087;14.029559;42.501312
49.39482;16.359056;0
34.583256;33.92453;0
34.555228;33.890704;0
31.171912;0;0
14.082826;0;0
14.054816;0;0
13.917112;0;0
