TIMESTAMP;CPU;RAM;GPU
1700508201.232314;0.641968;0;0
1700508202.246255;15.8707;0;0
1700508203.230092;95.8716;0;0
1700508204.229159;179.071;0;0
1700508205.228180;262.489;0;0
1700508206.227256;345.896;0;0
1700508207.226290;429.281;0;0
1700508208.225386;512.7;0;0
1700508209.224411;596.04;0;0
1700508210.223490;679.454;0;0
1700508211.222552;762.96;0;0
1700508212.221621;846.437;0;0
1700508213.220678;929.893;0;0
1700508214.219762;1013.4;0;0
1700508215.218796;1097.04;0;0
1700508216.217853;1180.54;0;0
1700508217.216914;1264.08;0;0
1700508218.215997;1347.66;0;0
1700508219.215034;1431.28;0;0
1700508220.214099;1514.83;0;0
1700508221.213161;1598.37;0;0
1700508222.212219;1681.92;0;0
1700508223.211635;1763.49;0;0
1700508224.210970;1810.66;0;0
1700508225.210116;1855.92;0;0
1700508226.209330;1901.26;0;0
1700508227.208434;1946.54;0;0
1700508228.207500;1991.79;0;0
1700508229.206581;2037.11;0;0
1700508230.205759;2082.32;0;0
1700508231.211118;2111;0;0
1700508232.204711;2124.92;0;0
1700508233.203887;2139.04;0;0
1700508234.203139;2153.12;0;0
