timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684560443175,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560443676,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560444178,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560444680,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560445182,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560445684,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560446185,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560446687,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560447189,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560447691,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560448193,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560448694,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560449196,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560449698,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560450200,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560450702,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560451203,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560451705,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560452207,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560452709,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560453211,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560453712,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560454214,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560454716,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560455218,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560455719,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560456221,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560456723,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560457225,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560457726,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560458228,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560458730,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560459232,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560459734,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560460235,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560460737,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
1684560461239,cpu,/pg2,0.0,0,ea1e37aa831e67bf1e1ec0b82b9730e81fdaaf98,0.0,0.0,cpu
