TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683717704.99979;#SYSTEM;13501;13777129;84932040;63488072
1683717704.99979;/sys/fs/cgroup/anon.slice/anon_service.service;7724;5581885;8494287;2286614
1683717704.99979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683717704.99979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683717704.99979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683717704.99979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683717704.99979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683717704.99979;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683717704.871108;#SYSTEM;879103;809298719;890208317;11964601848
1683717704.871108;/sys/fs/cgroup/anon.slice/anon_service.service;6295;656435;2388137;1565735
1683717704.871108;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu0;32;14452489;4769728;4045322
1683717704.871108;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu1;0;0;0;12594
1683717704.871108;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu2;0;0;0;29563
1683717704.871108;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu3;0;0;0;48197
1683717704.871108;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu4;0;0;0;8079
1683717704.871108;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu5;37209;43882326;24620660;12036146
1683717705.870152;#SYSTEM;578577;195599272;279701807;11930906096
1683717705.870152;/sys/fs/cgroup/anon.slice/anon_service.service;9879;530963;1774593;1527954
1683717705.870152;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu0;0;0;0;35997
1683717705.870152;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu1;7998;345169;2180552;661257
1683717705.870152;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu2;178766;145897329;137460324;38721092
1683717705.870152;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu3;20018;2806875;5594678;5046506
1683717705.870152;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu4;0;0;0;11299
1683717705.870152;/sys/fs/cgroup/machine.slice/machine-qemu\x2d12\x2dsmall0.scope/libvirt/vcpu5;11029;2869896;5067457;4429288
1683717706.869135;#SYSTEM;834883;203635509;434550709;11819665445
