FULL;PG1;PG2
14.191686;0;0
70.76455;0;0.115628
73.54864;36.653351;36.77432
73.64584;36.762054;37.005511
73.57034;36.60336;36.724563
73.59509;36.737121;36.857967
73.59403;36.493911;36.615153
73.59194;36.795966;36.917404999999995
73.65798;36.646971;36.889666000000005
73.59437;36.615916;36.736760000000004
73.58511;36.489484;36.73194
73.60192;36.679503;36.800957999999994
73.595976;36.858608;36.737361
73.59124;36.613761999999994;36.977474
73.58654;36.612024;36.732855
73.59331;36.554573000000005;36.675615
73.59983;36.799914;36.921768
73.599064;36.799531;36.67848
73.59547;36.373377;36.737111999999996
73.60424;36.681456;36.802119
73.59088;36.795438000000004;36.917277
73.59757;36.616911;36.859407000000004
73.60557;36.620891;36.620891
73.59834;36.617291;36.859790000000004
73.6073;36.803647;36.803646
73.603496;36.619859;36.862375
73.61202;36.624095999999994;36.86664
73.580936;36.608637;36.608637
73.60282;36.679947999999996;36.922861999999995
73.597496;36.73832;36.738319000000004
73.5969;36.616573;36.73782
73.592424;36.614351;36.735591
54.021692;50.080898000000005;0
52.35801;51.51624;0
37.872944;0;0
14.234591;0;0
13.927819;0;0
13.907442;0;0
