TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684842439.416318;#SYSTEM;28232;2900352;16058968;142063361
1684842439.416318;/sys/fs/cgroup/anon.slice/anon_service.service;15173;1554644;0;4218880
1684842439.416318;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684842440.416723;#SYSTEM;27761;1613522;7414344;5999977540
1684842440.416723;/sys/fs/cgroup/anon.slice/anon_service.service;3688;202505;0;1756921
1684842440.416723;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684842441.427701;#SYSTEM;1456456;466950976;621740774;6062229941
1684842441.427701;/sys/fs/cgroup/anon.slice/anon_service.service;18424;535888;0;1455610
1684842441.427701;/sys/fs/cgroup/test.slice/test;593412;194910484;0;64178334
1684842442.415695;#SYSTEM;3750936;1368767917;1702780088;5915625280
1684842442.415695;/sys/fs/cgroup/anon.slice/anon_service.service;5476;225019;0;1966770
1684842442.415695;/sys/fs/cgroup/test.slice/test;3488074;1340720487;0;479709084
1684842443.415342;#SYSTEM;21318;1045664;5488027;5996668245
1684842443.415342;/sys/fs/cgroup/anon.slice/anon_service.service;6130;195324;0;2099037
1684842443.415342;/sys/fs/cgroup/test.slice/test;1116;36547;0;1175078
1684842444.414801;#SYSTEM;55838;3843289;11507337;5995812120
1684842444.414801;/sys/fs/cgroup/anon.slice/anon_service.service;5536;191180;0;2027978
1684842444.414801;/sys/fs/cgroup/test.slice/test;11491;280516;0;2893714
1684842445.413938;#SYSTEM;24023;1488965;7250152;5994675406
1684842445.413938;/sys/fs/cgroup/anon.slice/anon_service.service;4789;227621;0;1810395
1684842445.413938;/sys/fs/cgroup/test.slice/test;1002;36499;0;1312222
1684842446.412972;#SYSTEM;38791330;2392871283;4643080999;5986330983
1684842446.412972;/sys/fs/cgroup/anon.slice/anon_service.service;6222;180652;0;1159583
1684842446.412972;/sys/fs/cgroup/test.slice/test;38687900;2377782652;0;1396763808
1684842447.412318;#SYSTEM;272775544;9194197897;20990230594;5995226959
1684842447.412318;/sys/fs/cgroup/anon.slice/anon_service.service;6338;209629;0;1532187
1684842447.412318;/sys/fs/cgroup/test.slice/test;272737136;9188014538;0;5989391151
1684842448.411395;#SYSTEM;288235044;9728102808;20970248363;5993301507
1684842448.411395;/sys/fs/cgroup/anon.slice/anon_service.service;6165;199248;0;1212144
1684842448.411395;/sys/fs/cgroup/test.slice/test;288203338;9728922682;0;5962249025
1684842449.410566;#SYSTEM;273766715;9101727582;21186322246;5994493861
1684842449.410566;/sys/fs/cgroup/anon.slice/anon_service.service;6094;175254;0;956462
1684842449.410566;/sys/fs/cgroup/test.slice/test;273702930;9101053148;0;5988804947
1684842450.409947;#SYSTEM;273516255;9155506190;21229606087;5995601282
1684842450.409947;/sys/fs/cgroup/anon.slice/anon_service.service;6168;176591;0;1100615
1684842450.409947;/sys/fs/cgroup/test.slice/test;273535817;9156341625;0;5992987326
1684842451.409585;#SYSTEM;270849328;9097663224;21201021525;5994428755
1684842451.409585;/sys/fs/cgroup/anon.slice/anon_service.service;5987;179707;0;1164690
1684842451.409585;/sys/fs/cgroup/test.slice/test;256324501;9091978842;1124218500;5988051717
1684842452.408957;#SYSTEM;271413892;9112520585;21187280007;5995010185
1684842452.408957;/sys/fs/cgroup/anon.slice/anon_service.service;6333;211704;0;1563687
1684842452.408957;/sys/fs/cgroup/test.slice/test;226186411;9113499538;3510209882;5991516341
1684842453.407837;#SYSTEM;270016590;9114796022;21184417040;5993708319
1684842453.407837;/sys/fs/cgroup/anon.slice/anon_service.service;6250;202837;0;1276498
1684842453.407837;/sys/fs/cgroup/test.slice/test;225004004;9116332938;3549376769;5985664026
1684842454.407518;#SYSTEM;271113816;9161445285;21219550643;5996720472
1684842454.407518;/sys/fs/cgroup/anon.slice/anon_service.service;6423;209391;0;1387773
1684842454.407518;/sys/fs/cgroup/test.slice/test;225941099;9159208050;3571378506;5994974178
1684842455.406971;#SYSTEM;269626865;9193381631;21185487525;5994994383
1684842455.406971;/sys/fs/cgroup/anon.slice/anon_service.service;6455;197074;0;1377169
1684842455.406971;/sys/fs/cgroup/test.slice/test;224696466;9198926090;3566153618;5988613167
1684842456.405811;#SYSTEM;269162806;9116049168;21169577245;5993440154
1684842456.405811;/sys/fs/cgroup/anon.slice/anon_service.service;6328;195209;0;1652229
1684842456.405811;/sys/fs/cgroup/test.slice/test;224265438;9110746000;3567408329;5988046333
1684842457.405220;#SYSTEM;268799896;9270969146;21245618834;5994313924
1684842457.405220;/sys/fs/cgroup/anon.slice/anon_service.service;6404;183255;0;944479
1684842457.405220;/sys/fs/cgroup/test.slice/test;224011059;9267773017;3571122049;5990248569
1684842458.404968;#SYSTEM;271259705;9280711487;21270512108;5996894334
1684842458.404968;/sys/fs/cgroup/anon.slice/anon_service.service;6091;210714;0;1629640
1684842458.404968;/sys/fs/cgroup/test.slice/test;226048953;9281078557;3569648427;5993416047
1684842459.404069;#SYSTEM;267347947;9174481557;21231846234;5993883891
1684842459.404069;/sys/fs/cgroup/anon.slice/anon_service.service;5780;200096;0;1260233
1684842459.404069;/sys/fs/cgroup/test.slice/test;222779969;9178126772;3556162683;5990450081
1684842460.403424;#SYSTEM;267880034;9273934274;21256857523;5995523914
1684842460.403424;/sys/fs/cgroup/anon.slice/anon_service.service;6363;202696;0;1453300
1684842460.403424;/sys/fs/cgroup/test.slice/test;223237526;9269313538;3570502497;5991782302
1684842461.402597;#SYSTEM;259758982;9184481855;21069433683;5993763098
1684842461.402597;/sys/fs/cgroup/anon.slice/anon_service.service;5684;193208;0;1217749
1684842461.402597;/sys/fs/cgroup/test.slice/test;216420249;9184106257;3559239968;5956655103
1684842462.401819;#SYSTEM;266045370;9250253064;21203247572;5994692563
1684842462.401819;/sys/fs/cgroup/anon.slice/anon_service.service;6172;179572;0;1093257
1684842462.401819;/sys/fs/cgroup/test.slice/test;221770859;9247386896;3576718081;5991977947
1684842463.401274;#SYSTEM;265853351;9268098488;21210935992;5996013076
1684842463.401274;/sys/fs/cgroup/anon.slice/anon_service.service;6264;181487;0;1175842
1684842463.401274;/sys/fs/cgroup/test.slice/test;221550909;9264835701;3576250182;5991029845
1684842464.400607;#SYSTEM;264754539;9291960295;21235418081;5993977307
1684842464.400607;/sys/fs/cgroup/anon.slice/anon_service.service;5708;178441;0;1111027
1684842464.400607;/sys/fs/cgroup/test.slice/test;220750646;9291094784;3575447763;5990482004
1684842465.399874;#SYSTEM;267509456;9353540904;21229956162;5995129583
1684842465.399874;/sys/fs/cgroup/anon.slice/anon_service.service;6155;190322;0;1211077
1684842465.399874;/sys/fs/cgroup/test.slice/test;222864348;9358396688;3578535758;5991669220
1684842466.399858;#SYSTEM;267646797;9350957178;21249605943;5999437355
1684842466.399858;/sys/fs/cgroup/anon.slice/anon_service.service;6676;195388;0;1190506
1684842466.399858;/sys/fs/cgroup/test.slice/test;223035111;9345937216;3575093933;5996049486
1684842467.398531;#SYSTEM;259840528;9369287449;21121549200;5990762204
1684842467.398531;/sys/fs/cgroup/anon.slice/anon_service.service;6028;191527;0;1121697
1684842467.398531;/sys/fs/cgroup/test.slice/test;216514679;9367751334;3550849865;5961744900
1684842468.398007;#SYSTEM;264928180;9290888605;21175467666;5995426008
1684842468.398007;/sys/fs/cgroup/anon.slice/anon_service.service;5874;179138;0;1092817
1684842468.398007;/sys/fs/cgroup/test.slice/test;220738775;9289712717;3509214763;5992189217
1684842469.397128;#SYSTEM;263484959;9363743912;21165644246;5994137496
1684842469.397128;/sys/fs/cgroup/anon.slice/anon_service.service;6035;200422;0;1084143
1684842469.397128;/sys/fs/cgroup/test.slice/test;219541231;9363889618;3510040069;5989687593
1684842470.396429;#SYSTEM;264675560;9422231114;21204297533;5995297457
1684842470.396429;/sys/fs/cgroup/anon.slice/anon_service.service;5971;186609;0;1112009
1684842470.396429;/sys/fs/cgroup/test.slice/test;220541757;9421168663;3511303693;5992365830
