TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684318199.569321;#SYSTEM;0;0;0;0
1684318199.569321;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318199.569321;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318200.587656;#SYSTEM;0;0;0;0
1684318200.587656;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318200.587656;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318201.568506;#SYSTEM;0;0;0;0
1684318201.568506;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318201.568506;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318202.576621;#SYSTEM;0;0;0;0
1684318202.576621;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318202.576621;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318203.587074;#SYSTEM;0;0;0;0
1684318203.587074;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318203.587074;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318204.596000;#SYSTEM;0;0;0;0
1684318204.596000;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318204.596000;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318205.594727;#SYSTEM;0;0;0;0
1684318205.594727;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318205.594727;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318206.594177;#SYSTEM;0;0;0;0
1684318206.594177;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318206.594177;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318207.593092;#SYSTEM;0;0;0;0
1684318207.593092;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318207.593092;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318208.592794;#SYSTEM;0;0;0;0
1684318208.592794;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318208.592794;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318209.592337;#SYSTEM;0;0;0;0
1684318209.592337;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318209.592337;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318210.590817;#SYSTEM;0;0;0;0
1684318210.590817;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318210.590817;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318211.590230;#SYSTEM;0;0;0;0
1684318211.590230;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318211.590230;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318212.589164;#SYSTEM;0;0;0;0
1684318212.589164;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318212.589164;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318213.588325;#SYSTEM;0;0;0;0
1684318213.588325;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318213.588325;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318214.587611;#SYSTEM;0;0;0;0
1684318214.587611;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318214.587611;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318215.586798;#SYSTEM;0;0;0;0
1684318215.586798;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318215.586798;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318216.586151;#SYSTEM;0;0;0;0
1684318216.586151;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318216.586151;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318217.585742;#SYSTEM;0;0;0;0
1684318217.585742;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318217.585742;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318218.584633;#SYSTEM;0;0;0;0
1684318218.584633;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684318218.584633;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684318219.584129;#SYSTEM;0;0;0;0
1684318219.584129;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
