TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891834.396990;0.119568;0;0;1760423;2638367;1086136;1175698;1199757;1044239;2400940;2358812
1699891835.518877;2.29456;0;0;1135128;773407;712535;992202;824602;4108874;4677544;4679502
1699891836.574889;25.8578;0;0;696797;2919970;4678461;4121866;4109360;1384099;4116465;4679883
1699891837.394590;49.6848;0;0;685498;834243;4679756;4389354;1600107;3162557;4570843;4679947
1699891838.393420;74.3622;0;0;703565;833329;4679519;4655887;1834385;2065579;4597388;4679578
1699891839.392741;99.1996;0;0;702765;1242876;4678814;4621717;1486362;2399674;4586460;4678877
1699891840.391801;123.892;0;0;707611;951700;4668500;4625982;1940726;1470446;4582284;4668572
1699891841.390571;148.771;0;0;729773;1026616;4679695;4679560;1221717;2241941;4600448;4679003
1699891842.389582;173.303;0;0;769855;799369;4658373;4658429;3851205;1204131;4603180;4364065
1699891843.388683;198.12;0;0;759384;1276457;4675168;4675239;3916809;1273059;4549005;4452372
1699891844.387703;222.957;0;0;811392;985166;4675129;4675212;3881827;1250569;4590270;4443496
1699891845.386794;247.786;0;0;757693;563302;4674002;4674082;3895959;1384152;4534489;4441103
1699891846.385863;272.819;0;0;810850;674133;4675756;4675817;3880823;1841597;4514928;4345183
1699891847.384901;297.942;0;0;786229;1276973;4675929;4675987;3958470;1848344;4521554;4475587
1699891848.383979;323.061;0;0;790706;1127488;4674501;4674582;3951873;1325463;4666093;4345901
1699891849.383106;347.976;0;0;1641470;586577;4102579;4656660;3757517;1669641;4671888;4363616
1699891850.382227;373.161;0;0;2155980;921309;4673906;4670963;1729517;1856712;4637690;4372318
1699891851.381438;398.386;0;0;2138680;1081042;4675411;4675468;1485337;1974528;4482138;4623450
1699891852.380543;423.656;0;0;2150058;719424;4675778;4675843;1440673;1651893;4533100;4416906
1699891853.379691;448.881;0;0;2105728;586272;4674191;4674277;1697196;1846126;4455159;4454244
1699891854.378818;474.121;0;0;2151757;813110;4675010;4675084;1802665;1380384;4230897;4341934
1699891855.378062;499.405;0;0;2141346;1229996;4675412;4675471;1719180;1817377;4523333;4446510
1699891856.377225;524.676;0;0;2150052;742022;4675266;4675251;1452292;1450495;4510463;4188578
1699891857.376305;549.957;0;0;2128727;608527;4675431;4675510;1592094;1966624;4450267;4455799
1699891858.375438;575.223;0;0;2135186;658367;4674247;4674325;2205453;1978497;4494768;4340155
1699891859.374437;600.487;0;0;2128046;1194659;4673337;4673399;1423431;1293033;4484182;4455252
1699891860.373698;625.792;0;0;2117000;1322055;4674636;4674690;1893379;1550839;4509139;4221069
1699891861.372922;651.141;0;0;2126810;830946;4675371;4675441;1598728;1525891;4445091;4441206
1699891862.547062;672.909;0;0;791645;676046;620627;540831;961150;474493;548117;552811
1699891863.371970;675.146;0;0;2174444;827740;788613;919340;929326;676740;863941;1001080
1699891864.371247;677.409;0;0;2337478;913121;837063;809863;1013877;977552;848852;973154
1699891865.370344;679.664;0;0;2313034;815525;815419;930420;926931;1015847;796290;962886
