FULL;PG1;PG2
14.135706;0;0
48.98758;7.113265;41.471676
50.65641;7.097463;43.002279
50.42732;7.046008;43.104993
50.729988;7.326128;42.712713
50.672664;7.08029;43.314714
50.723964;7.106929;43.059627
50.630732;7.429509;42.926055000000005
50.729056;6.987473;43.182585
50.637924;7.056104;42.751689
50.616796;7.447703;43.031172
50.81256;6.979747;43.134837
50.534364;7.060965;42.781143
50.792876;7.453302;43.063524
50.721864;6.9482;43.356770999999995
50.545816;7.299532;42.97083
50.92985;7.235934;42.998148
50.62477;6.953951;42.975417
50.68113;7.299183;42.968778
50.84141;7.263058;43.159326
50.5389;6.923136;43.06191
50.70981;7.323214;42.833898000000005
50.656176;7.216769;43.300617
50.594704;6.949822;42.949899
50.685948;7.299878;42.559668
50.679604;7.239943;43.439658
50.744348;6.95128;42.958911
50.58103;7.44244;42.587298000000004
50.784996;7.095985;43.410735
50.670516;0;0
14.438759;0;0
13.89761;0;0
13.810397;0;0
