TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701693505.773825;0.672791;0;0;1200026;1888018;1883223;1200012;1200027;1200032;3535793;2398985;3428720;0;0;0
1701693506.905774;14.6824;0;0;2615226;3600000;3600000;3600000;1303529;1200054;3535793;2398985;3428720;0;0;0
1701693507.773745;63.3172;0;0;2466637;3600000;3600000;3599999;1200248;1200076;3535793;2398985;3428720;0;0;0
1701693508.769723;113.817;0;0;2357324;3599999;3599999;3599999;1813954;1200139;3535793;2398985;3428720;0;0;0
1701693509.769724;164.249;0;0;2276357;3600000;3600000;3600000;1827911;1200113;3535793;2398985;3428720;0;0;0
1701693510.769720;214.968;0;0;2430752;3599999;3599999;3600000;1810914;1200089;3535793;2398985;3428720;0;0;0
1701693511.769719;265.583;0;0;2297854;3600000;3600000;3599999;1744189;1200116;3535793;2398985;3428720;0;0;0
1701693512.769720;316.283;0;0;2416085;3599999;3599999;3600000;1780560;1200070;3535793;2398985;3428720;0;0;0
1701693513.769719;366.896;0;0;2352773;3600000;3600000;3599999;1773576;1200137;3535793;2398985;3428720;0;0;0
1701693514.765725;417.469;0;0;2296327;3600000;3599999;3600000;1726709;1200119;3535793;2398985;3428720;0;0;0
1701693515.765725;468.193;0;0;2417793;3600000;3600000;3599999;1764492;1200066;3535793;2398985;3428720;0;0;0
1701693516.765724;518.706;0;0;2268544;3599999;3599999;3600000;1738634;1200139;3535793;2398985;3428720;0;0;0
1701693517.765724;569.436;0;0;2424290;3600000;3600000;3599999;1758914;1200095;3535793;2398985;3428720;0;0;0
1701693518.761755;620.091;0;0;2345703;3600000;3600000;3600000;1763741;1200170;3535793;2398985;3428720;0;0;0
1701693519.761753;670.652;0;0;2293555;3599999;3599999;3600000;1784326;1200107;3535793;2398985;3428720;0;0;0
1701693520.761753;721.416;0;0;2428000;3599999;3600000;3600000;1771854;1200106;3535793;2398985;3428720;0;0;0
1701693521.761755;772.022;0;0;2295165;3600000;3599999;3599999;1675385;1200093;3535793;2398985;3428720;0;0;0
1701693522.757757;822.745;0;0;2385659;3599999;3600000;3600000;1723631;1200120;3535793;2398985;3428720;0;0;0
1701693523.757755;873.445;0;0;2390620;3600000;3600000;3599999;1716264;1200113;3535793;2398985;3428720;0;0;0
1701693524.757757;923.994;0;0;2267348;3599999;3600000;3599999;1745476;1238258;3535793;2398985;3428720;0;0;0
1701693525.757756;974.81;0;0;2416925;3600000;3599999;3600000;1754333;1200092;3535793;2398985;3428720;0;0;0
1701693526.757747;1025.43;0;0;2336676;3600000;3600000;3600000;1768060;1323992;3535793;2398985;3428720;0;0;0
1701693527.753750;1075.99;0;0;2308768;3600000;3599999;3599999;1714537;1200128;3535793;2398985;3428720;0;0;0
1701693528.753738;1126.72;0;0;2435238;3599999;3600000;3600000;1800455;1253916;3535793;2398985;3428720;0;0;0
1701693529.753749;1177.21;0;0;2289882;3600000;3599999;3600000;1771715;1200089;3535793;2398985;3428720;0;0;0
1701693530.757756;1227.88;0;0;2373612;3600000;3600000;3600000;1738511;1234205;3535793;2398985;3428720;0;0;0
1701693531.749756;1278.52;0;0;2381156;3599999;3599999;3600000;1735558;1200089;3535793;2398985;3428720;0;0;0
1701693532.749743;1329.12;0;0;2302526;3599999;3600000;3599999;1759094;1200140;3535793;2398985;3428720;0;0;0
1701693533.753725;1379.85;0;0;2433477;3600000;3599999;3600000;1739904;1200108;3535793;2398985;3428720;0;0;0
1701693534.749739;1430.39;0;0;2282560;3600000;3600000;3600000;1746812;1200095;3535793;2398985;3428720;0;0;0
1701693535.745743;1481.04;0;0;2401532;3599999;3599999;3599999;1214157;1200058;3535793;2398985;3428720;0;0;0
1701693536.745800;1531.65;0;0;2352779;3599999;3600000;3600000;1892343;1200102;3535793;2398985;3428720;0;0;0
1701693537.881820;1547.24;0;0;1200116;1200077;1200200;1200464;1226784;1200099;3535793;2398985;3428720;0;0;0
1701693538.745796;1560.93;0;0;1200094;1200028;1200071;1200046;1200121;1200081;3535793;2398985;3428720;0;0;0
1701693539.745820;1574.74;0;0;1200060;1200038;1200014;1200167;1769584;1200123;3535793;2398985;3428720;0;0;0
