TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699889009.314526;0.0960693;0;0;1856475;1140229;1153181;1043900;1388445;4037625;1185257;2778927
1699889010.454855;2.90015;0;0;808693;943475;832714;711586;629937;4694661;510763;557523
1699889011.478853;14.7791;0;0;840767;4695493;942141;555811;768480;4700002;429127;400429
1699889012.312374;26.951;0;0;594622;4364272;848742;2048354;852431;4699108;1525049;1642454
1699889013.311871;39.2836;0;0;610590;4564724;3754197;2194641;938205;4697990;827008;2331283
1699889014.310609;51.7006;0;0;602933;4498657;3887763;1229389;1187064;4698772;2260259;2078132
1699889015.310168;64.1218;0;0;606217;4429632;3763840;2701350;985529;4698154;877823;1713358
1699889016.309342;76.5722;0;0;655860;4698563;3822593;3023756;2335215;4699621;1631245;1517515
1699889017.308285;89.0721;0;0;646853;4698257;3745394;3073881;812381;4100000;1677000;2204208
1699889018.307629;101.573;0;0;707179;4697947;3745693;2723978;851788;4100000;2548908;2175192
1699889019.306480;114.106;0;0;641576;4698248;3875581;3151253;744136;4104707;1736754;2314231
1699889020.305977;126.652;0;0;654382;4697546;3779719;2529612;1008422;4320652;920324;1048769
1699889021.305109;139.242;0;0;645534;4697668;3640199;2604744;908404;4100000;1015980;2284601
1699889022.304262;151.859;0;0;636823;4696916;3643132;2030055;969133;4100000;792859;2482557
1699889023.303347;164.475;0;0;686624;4697284;3745931;2466651;806827;4100000;864144;2245799
1699889024.302544;177.138;0;0;648584;4697348;3821715;2030798;847894;4332500;779084;1655559
1699889025.301693;189.827;0;0;653076;4697112;3644145;2315938;981697;4100000;761724;2392691
1699889026.300868;202.506;0;0;638010;4697086;3730951;2096152;1024414;4100000;654617;2268318
1699889027.300051;215.195;0;0;643209;4698049;3824094;2897344;983469;4100000;813223;2341953
1699889028.299157;227.934;0;0;712192;4697609;3775635;2486392;1178096;4266647;1061434;1649245
1699889029.298285;240.696;0;0;644359;4698290;3781009;3007365;1011108;4100000;1777167;2285199
1699889030.297477;253.447;0;0;1373141;4695177;3629138;2576221;2101724;4100000;1816289;2485708
1699889031.296667;266.228;0;0;639305;4698047;3714961;3060073;788535;4100000;764775;1835553
1699889032.295711;279.042;0;0;660630;4698475;3818298;2629766;850122;4287003;647731;1731621
1699889033.294916;291.817;0;0;629090;4693892;3604360;1719271;769844;4100000;846706;1721406
1699889034.294072;304.647;0;0;889001;4691978;3213110;1599255;1177700;4100000;1008933;2668132
1699889035.293173;317.49;0;0;699974;4697476;3613507;2793638;866250;4100000;626501;2308135
1699889036.292385;330.358;0;0;673874;4697772;3674233;2253744;814522;4617534;748359;1846402
1699889037.458992;334.322;0;0;637558;718462;567855;859524;739739;550265;779472;1051755
1699889038.291559;337.177;0;0;890019;787478;2219112;1062470;802080;749401;984105;1092762
1699889039.290333;340.054;0;0;792627;768797;2117975;1051694;744082;1119273;917724;1016081
1699889040.289670;342.922;0;0;806518;986203;2120062;1098272;824434;1009338;980004;953560
