TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699892252.770922;0.0955811;0;0;1447352;2019472;1130536;1640762;2470029;966987;1992995;1757614
1699892253.914779;2.34528;0;0;863610;2565100;2547143;4100002;2528214;4100000;4100002;4100000
1699892254.942786;33.4667;0;0;4100002;4100159;4100000;4100000;4096650;4100000;4099997;4100002
1699892255.768240;65.2638;0;0;4100000;4100000;4100000;4100000;4100163;4099999;4100000;4099999
1699892256.767293;97.5659;0;0;4100000;4100000;4099999;4100000;4099960;4100000;4100000;4100000
1699892257.766349;130.185;0;0;4100000;4100000;4100000;4100000;4100000;4100003;4100000;4100000
1699892258.765407;162.846;0;0;4100000;4100000;4100000;4100000;4100000;4099996;4099999;4099999
1699892259.764464;195.528;0;0;4099999;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699892260.763520;228.237;0;0;4100000;4100000;4100000;4100000;4099999;4099999;4100119;4100000
1699892261.762580;261.009;0;0;4100000;4100003;4099999;4099999;4100000;4100000;4099957;4100000
1699892262.761639;293.908;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100000;4099999
1699892263.760701;326.932;0;0;4100001;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892264.759753;359.98;0;0;4099967;4099999;4100000;4099999;4100000;4100000;4100000;4100000
1699892265.758820;393.059;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4100000
1699892266.757873;426.157;0;0;4099999;4100000;4100000;4100000;4100000;4099999;4099999;4100000
1699892267.756930;459.344;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699892268.755988;492.492;0;0;4100000;4099999;4100000;4100000;4100000;4099999;4100000;4099999
1699892269.755048;525.634;0;0;4100000;4100000;4100000;4099999;4099999;4100000;4099999;4100000
1699892270.754100;558.75;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4100158;4100000
1699892271.753157;591.916;0;0;4100000;4099999;4099999;4100000;4100000;4100003;4099999;4100000
1699892272.752215;625.083;0;0;4100000;4100000;4100000;4100000;4100000;4099999;4100000;4100000
1699892273.751273;658.25;0;0;4100000;4099999;4100000;4099999;4100000;4100000;4100000;4099999
1699892274.750329;691.425;0;0;4099999;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699892275.749410;720.943;0;0;3925813;3937482;3981356;3937479;3937479;4094708;3827019;3937477
1699892276.748478;748.127;0;0;3837571;3835111;3835109;3835109;3832502;3881951;3819586;3835109
1699892277.747523;775.37;0;0;3825201;3837009;3836969;3837008;3837009;3800003;3837036;3837008
1699892278.746579;802.734;0;0;3846049;3841992;3844564;3841992;3841049;3801260;3838004;3841993
1699892279.745645;830.114;0;0;3841068;3845617;3846211;3845615;3845615;3800590;3837215;3845614
1699892280.744701;857.599;0;0;3853219;3850810;3849372;3850808;3848577;3821461;3855843;3850808
1699892281.743763;885.14;0;0;3846346;3846800;3845638;3846798;3846799;3897498;3877593;3846798
1699892282.743485;912.408;0;0;3845515;3856227;3852379;3856232;3853490;3855021;3862741;3856242
1699892283.742441;938.875;0;0;4590247;3759646;964543;4063175;4367795;3493984;1505423;4572955
1699892284.741244;965.598;0;0;4613777;615598;955468;4213460;4533695;3891858;947149;4613917
1699892285.740281;992.101;0;0;4605791;625917;959274;4243493;4409706;3808777;1296651;4605826
1699892286.739344;1018.58;0;0;4603892;631348;972133;4214424;4522152;3889192;830962;4603936
1699892287.738244;1045.03;0;0;4603797;641714;982461;4189145;4539013;3944872;1503670;4603879
1699892288.737472;1071.48;0;0;4604676;626369;970723;4225603;4526764;3837241;1192719;4604650
1699892289.736583;1097.93;0;0;4602723;626270;992035;4414207;4611239;3864243;1445127;4604540
1699892290.735615;1124.36;0;0;4589848;750144;1210137;4578763;4613779;3928798;1079388;4613783
1699892291.734469;1150.79;0;0;4606567;695599;1018920;4303266;4613025;3784915;1380851;4612051
1699892292.733701;1177.22;0;0;4607666;623435;1762595;4285195;4608300;3974967;1073943;4607981
1699892293.907087;1181.9;0;0;650414;1112899;669942;560551;532687;853406;581403;525095
1699892294.733390;1184.15;0;0;987498;794979;805589;1058386;880656;2247177;837928;895490
1699892295.732645;1186.43;0;0;975362;813387;811749;970715;780585;2296444;903749;1186195
1699892296.731787;1188.7;0;0;939378;804936;831022;987328;793200;2191257;882114;970079
