TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699995328.478447;#SYSTEM;71908280;24909560;4952164;81159;94617600;1302097920
1699995328.478447;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699995329.477944;#SYSTEM;1625906107;430254088;85160299;2025525;112222208;1401507840
1699995329.477944;/sys/fs/cgroup/custom.slice/pg1;1283944629;229934478;44896413;702193;17596416;99704832
1699995330.474475;#SYSTEM;63129257493;86648067481;11886469497;4173292;117456896;1401786368
1699995330.474475;/sys/fs/cgroup/custom.slice/pg1;62618217905;86422991435;11836657335;2285576;20099072;99717120
1699995331.472915;#SYSTEM;62976165698;96801921121;13220291963;990342;117764096;1401794560
1699995331.472915;/sys/fs/cgroup/custom.slice/pg1;62697132632;96564316659;13170021151;635925;20099072;99717120
1699995332.472005;#SYSTEM;62978352016;96853393237;13227433882;973442;118140928;1401806848
1699995332.472005;/sys/fs/cgroup/custom.slice/pg1;62683203608;96555962623;13168877462;622570;20099072;99717120
1699995333.470998;#SYSTEM;62894953675;96647835074;13200120495;1002065;120299520;1401806848
1699995333.470998;/sys/fs/cgroup/custom.slice/pg1;62591662636;96361442238;13142338916;618971;20099072;99717120
1699995334.470122;#SYSTEM;62908948512;96692622977;13205409370;982796;120557568;1401810944
1699995334.470122;/sys/fs/cgroup/custom.slice/pg1;62600177724;96389620751;13146177348;636346;20099072;99717120
1699995335.469181;#SYSTEM;62928322449;96714869948;13208922318;990456;120967168;1401810944
1699995335.469181;/sys/fs/cgroup/custom.slice/pg1;62613181930;96411290502;13149131990;618933;20099072;99717120
1699995336.468243;#SYSTEM;62935715538;96753562581;13213753111;957624;120967168;1401810944
1699995336.468243;/sys/fs/cgroup/custom.slice/pg1;62630002348;96437878202;13152758159;617441;20099072;99717120
1699995337.467439;#SYSTEM;62926722370;96737005669;13211545817;963664;120967168;1401827328
1699995337.467439;/sys/fs/cgroup/custom.slice/pg1;62622476216;96421880723;13150583326;618012;20099072;99717120
1699995338.466476;#SYSTEM;62910093884;96728935438;13210312410;962929;121241600;1401827328
1699995338.466476;/sys/fs/cgroup/custom.slice/pg1;62625355304;96453474608;13154885994;618016;20099072;99717120
1699995339.465513;#SYSTEM;62909190172;96704445018;13206747780;952818;121241600;1401831424
1699995339.465513;/sys/fs/cgroup/custom.slice/pg1;62639784341;96439458589;13152974106;614510;20099072;99717120
1699995340.464515;#SYSTEM;62762457992;96556993086;13176681676;789014;121241600;1401831424
1699995340.464515;/sys/fs/cgroup/custom.slice/pg1;62632380754;96465341892;13156503471;614896;20099072;99717120
1699995341.463715;#SYSTEM;62779100304;96611157440;13187213988;813639;121241600;1401831424
1699995341.463715;/sys/fs/cgroup/custom.slice/pg1;62630494243;96469977952;13157140941;616660;20099072;99717120
1699995342.462592;#SYSTEM;62905787115;96700940209;13206289689;962707;121241600;1401835520
1699995342.462592;/sys/fs/cgroup/custom.slice/pg1;62611671071;96410061363;13148966129;616937;20099072;99717120
1699995343.461715;#SYSTEM;62917686975;96713225287;13208720896;990232;121241600;1401847808
1699995343.461715;/sys/fs/cgroup/custom.slice/pg1;62606102686;96392093990;13146519338;617022;20099072;99717120
1699995344.460768;#SYSTEM;62908018643;96709234406;13207435763;960070;121241600;1401847808
1699995344.460768;/sys/fs/cgroup/custom.slice/pg1;62596297187;96390642092;13146314956;617038;20099072;99717120
1699995345.459782;#SYSTEM;62915348604;96718931395;13208778923;963437;121241600;1401851904
1699995345.459782;/sys/fs/cgroup/custom.slice/pg1;62598461237;96386314063;13145731170;617174;20099072;99717120
1699995346.458869;#SYSTEM;62895405794;96683987298;13204023182;961448;121241600;1401851904
1699995346.458869;/sys/fs/cgroup/custom.slice/pg1;62623313746;96428795914;13151518254;616297;20099072;99717120
1699995347.457994;#SYSTEM;62890070939;96690622265;13204894208;949639;121241600;1401856000
1699995347.457994;/sys/fs/cgroup/custom.slice/pg1;62616399142;96429578718;13151620165;615660;20099072;99717120
1699995348.456996;#SYSTEM;62892541443;96694851020;13205389047;961397;121241600;1401876480
1699995348.456996;/sys/fs/cgroup/custom.slice/pg1;62620648084;96434104161;13152241504;616616;20099072;99717120
1699995349.456057;#SYSTEM;62893649291;96682685090;13203740870;953041;121241600;1401876480
1699995349.456057;/sys/fs/cgroup/custom.slice/pg1;62615570362;96412728675;13149335634;617668;20099072;99717120
1699995350.455049;#SYSTEM;62890763256;96683316182;13203920166;963304;121241600;1401880576
1699995350.455049;/sys/fs/cgroup/custom.slice/pg1;62611626307;96417856350;13150027342;616616;20099072;99717120
1699995351.454174;#SYSTEM;62902714237;96700359298;13206108426;952895;121278464;1401880576
1699995351.454174;/sys/fs/cgroup/custom.slice/pg1;62608394431;96404009937;13148130791;615532;20099072;99717120
1699995352.453223;#SYSTEM;62741637558;96540594796;13172610932;750215;121520128;1401880576
1699995352.453223;/sys/fs/cgroup/custom.slice/pg1;62595050911;96415573810;13149713026;616049;20099072;99717120
