TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699891654.119319;0.0765381;0;0;1700819;1701793;996921;1350434;2198117;1285986;1270278;2373450
1699891655.238778;2.32996;0;0;1035169;759008;1753375;3943956;4100000;4102603;4100000;4100000
1699891656.290780;31.0289;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099997;4100000
1699891657.116628;59.9691;0;0;4100000;4099999;4100000;4099999;4100000;4100001;4100000;4100000
1699891658.115681;89.4633;0;0;4100000;4100000;4099999;4100000;4099999;4099998;4100000;4100000
1699891659.114741;118.997;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4099999;4100000
1699891660.113813;148.555;0;0;4099999;4100000;4100000;4100003;4100000;4100000;4100000;4100000
1699891661.112859;178.088;0;0;4100000;4100000;4100000;4099996;4100000;4100000;4100000;4100000
1699891662.111914;207.621;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891663.110972;237.165;0;0;4099999;4100000;4100000;4100000;4099999;4100000;4100000;4100000
1699891664.110029;266.723;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099999;4100000
1699891665.109092;296.368;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891666.108154;325.979;0;0;4100000;4100000;4099999;4100000;4099999;4100000;4100000;4099999
1699891667.107204;355.651;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891668.106257;385.392;0;0;4100000;4100000;4100000;4099999;4100000;4099999;4100000;4100000
1699891669.105320;415.345;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4099999;4100000
1699891670.104374;445.363;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891671.103422;475.396;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4099916;4099999
1699891672.102480;505.437;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891673.101533;535.545;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100000;4100000
1699891674.100589;565.79;0;0;4100000;4100000;4100000;4100000;4100000;4100000;4100000;4100000
1699891675.99641;596.073;0;0;4100000;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699891676.98704;626.454;0;0;4099999;4100000;4100000;4100177;4100000;4100000;4099999;4100000
1699891677.97768;656.802;0;0;4100000;4099996;4100000;4099936;4100000;4100000;4100000;4100000
1699891678.96819;687.154;0;0;4100000;4100000;4099999;4100000;4100000;4099999;4100002;4099999
1699891679.95867;717.527;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4099999;4100000
1699891680.94902;747.869;0;0;4100000;4100000;4099999;4100000;4100000;4100000;4100000;4099998
1699891681.93957;778.231;0;0;4099999;4100000;4100000;4099999;4100000;4100000;4099999;4100000
1699891682.93427;805.022;0;0;4168915;4478154;4088314;4060494;4468785;4071421;2433259;4098451
1699891683.92493;830.275;0;0;4679212;4694847;777117;2496310;4694832;4646578;2450672;1324624
1699891684.91719;855.27;0;0;4695434;4637494;799934;1156392;4674735;4694400;2096053;1813922
1699891685.90880;880.458;0;0;4695304;4655866;790804;2872789;4377106;4695316;2481169;1513239
1699891686.263064;888.221;0;0;666360;988467;1054499;752322;453143;426449;873632;610286
1699891687.90243;890.495;0;0;881553;2233985;811734;1035290;849352;746431;1068772;824170
1699891688.89541;892.781;0;0;917879;2305624;823758;1028771;852603;891349;1111558;1109252
1699891689.88679;895.049;0;0;945843;2229475;843131;1170619;853939;856614;1149393;914239
