TIMESTAMP;CPU;RAM;GPU
1701683967.828162;0.669434;0;0
1701683968.834396;15.0589;0;0
1701683969.825971;76.5175;0;0
1701683970.825099;138.224;0;0
1701683971.824215;200.517;0;0
1701683972.823359;262.423;0;0
1701683973.822435;324.178;0;0
1701683974.821517;386.534;0;0
1701683975.820690;448.211;0;0
1701683976.819773;510.316;0;0
1701683977.818866;572.404;0;0
1701683978.817922;634.219;0;0
1701683979.817064;696.332;0;0
1701683980.816159;758.009;0;0
1701683981.815274;820.242;0;0
1701683982.814311;882.159;0;0
1701683983.813397;943.945;0;0
1701683984.812518;1006.27;0;0
1701683985.811625;1068.26;0;0
1701683986.810683;1130.28;0;0
1701683987.809752;1192.29;0;0
1701683988.808785;1254.18;0;0
1701683989.807856;1316.54;0;0
1701683990.806919;1378.34;0;0
1701683991.805976;1440.26;0;0
1701683992.805048;1502.53;0;0
1701683993.804105;1564.31;0;0
1701683994.803160;1626.21;0;0
1701683995.802247;1688.96;0;0
1701683996.801299;1750.96;0;0
1701683997.800359;1813.23;0;0
1701683998.799412;1875;0;0
1701683999.810935;1890.74;0;0
1701684000.798495;1904.61;0;0
1701684001.797649;1918.56;0;0
1701684002.796794;1932.53;0;0
