TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894016.706822;0.0701294;0;0;1650412;1538250;1855876;1626830;1253797;1891368;1030812;1335191
1699894017.762783;2.31866;0;0;878476;1015505;965089;945075;914909;2477603;2058905;4100000
1699894018.878779;39.1534;0;0;4100000;4100002;4100000;4100000;4100000;4105782;4118552;4100000
1699894019.704122;76.4252;0;0;4100029;4100000;4100000;4100000;4099999;4099465;4099999;4100000
1699894020.703170;114.544;0;0;4099960;4099999;4100000;4100000;4100000;4100000;4100000;4100000
1699894021.702263;152.755;0;0;4100000;4100000;4100000;4100000;4099999;4100000;4100000;4099999
1699894022.701314;190.972;0;0;4100000;4100000;4100000;4100000;4100000;4100003;4100000;4100000
1699894023.700372;229.257;0;0;4100000;4100000;4100000;4100000;4100000;4099996;4100000;4100000
1699894024.700767;251.814;0;0;2840479;2942083;3671638;2941952;3073462;3503993;1893395;2941718
1699894025.698617;260.569;0;0;732389;1452838;3199241;1459481;2773561;503078;827886;1459595
1699894026.697655;287.883;0;0;3650362;3630272;3636121;3649070;3649070;3650344;3655375;3649072
1699894027.696711;315.397;0;0;3649928;3642249;3651003;3652938;3652938;3652936;3655291;3652938
1699894028.695777;342.984;0;0;3648811;3600598;3651265;3651265;3651265;3651263;3649483;3651264
1699894029.694831;370.583;0;0;3653743;3697140;3649680;3647531;3646843;3647529;3646616;3647531
1699894030.693893;398.241;0;0;3653198;3695460;3653599;3653599;3653917;3653597;3636388;3653599
1699894031.692966;425.915;0;0;3650000;3647459;3644665;3648982;3648851;3648981;3650649;3648982
1699894032.692010;453.624;0;0;3650129;3628790;3657379;3651527;3652600;3651525;3651527;3651528
1699894033.691064;481.369;0;0;3657365;3610975;3636476;3651401;3650786;3651398;3651401;3651401
1699894034.690123;509.109;0;0;3651116;3638150;3651410;3652385;3653437;3652383;3653949;3652385
1699894035.689177;536.864;0;0;3650150;3613980;3652699;3652822;3652821;3652819;3652956;3652821
1699894036.688245;564.666;0;0;3652656;3659744;3655394;3655395;3655394;3655393;3613397;3655395
1699894037.687304;592.485;0;0;3656201;3621797;3664535;3655249;3655146;3655247;3654452;3655249
1699894038.686362;620.304;0;0;3653645;3679873;3658958;3655115;3656339;3655113;3649143;3655115
1699894039.685410;648.127;0;0;3665647;3611441;3643308;3654602;3654602;3654600;3655390;3654603
1699894040.684472;675.941;0;0;3653903;3622465;3658103;3654534;3654534;3654532;3649409;3654535
1699894041.683525;703.774;0;0;3653602;3667928;3658402;3655761;3655961;3655758;3652899;3655761
1699894042.682583;731.629;0;0;3657663;3692744;3656983;3656983;3653267;3656981;3628098;3656982
1699894043.681639;759.491;0;0;3652295;3669594;3662478;3657206;3657206;3657205;3654666;3657206
1699894044.680700;787.373;0;0;3656189;3657763;3647821;3658317;3658317;3658315;3660313;3658317
1699894045.679754;815.257;0;0;3663331;3652383;3654064;3656952;3656351;3656950;3656952;3656952
1699894046.679104;841.53;0;0;3731292;3417531;3650839;3699148;1899087;3684842;3650523;3764985
1699894047.678136;869.411;0;0;4513303;2131322;1062815;4472759;4445492;1984208;1201884;4513325
1699894048.677142;897.055;0;0;4500960;2170233;898100;4215794;4447041;2133429;929806;4501004
1699894049.676248;923.439;0;0;4455882;2083325;972857;4455672;4397545;2627031;1199130;4459142
1699894050.675296;949.842;0;0;4447071;2073477;790522;4450843;4247751;2742411;959504;4446571
1699894051.674369;976.259;0;0;4444534;2049543;1184584;4219077;4388404;2769053;1240716;4444581
1699894052.673412;1002.68;0;0;4452928;2145380;971000;4146604;4394842;3709887;926835;4452990
1699894053.672382;1029.1;0;0;4451757;2100931;1017561;4183639;4283959;3757164;944315;4451816
1699894054.671443;1055.89;0;0;4458532;2095996;1002200;4138302;4365147;4103717;828589;4458583
1699894055.843062;1063.31;0;0;432831;820343;715256;498759;607865;960414;543069;570639
1699894056.671321;1065.57;0;0;887327;2112222;866780;910163;889102;974076;937901;887959
1699894057.670235;1067.85;0;0;862809;2316569;924790;985439;1067778;1091115;1101940;1017185
1699894058.669627;1070.12;0;0;868012;2279459;903774;1002851;967996;1052989;936581;1104442
