TIMESTAMP;CPU;RAM;GPU
1700488649.684356;0.6297;0;0
1700488650.683840;14.6796;0;0
1700488651.682236;80.2992;0;0
1700488652.681277;147.678;0;0
1700488653.680323;215.001;0;0
1700488654.679409;282.35;0;0
1700488655.678474;349.693;0;0
1700488656.677603;417.022;0;0
1700488657.676628;484.477;0;0
1700488658.676018;551.995;0;0
1700488659.674990;619.565;0;0
1700488660.674120;687.152;0;0
1700488661.673151;754.818;0;0
1700488662.672226;822.441;0;0
1700488663.671233;890.097;0;0
1700488664.670331;957.718;0;0
1700488665.669381;1025.34;0;0
1700488666.668493;1093.04;0;0
1700488667.667507;1160.68;0;0
1700488668.666545;1228.31;0;0
1700488669.665677;1295.97;0;0
1700488670.664708;1363.71;0;0
1700488671.664053;1427.91;0;0
1700488672.663797;1458.03;0;0
1700488673.662890;1471.95;0;0
1700488674.662094;1485.83;0;0
1700488675.661042;1499.78;0;0
