FULL;PG1;PG2
14.296296;0;0
85.59278;0.104636;0.209272
88.89975;44.341196;44.341196
88.930216;44.356392;44.356392
88.916536;44.349568;44.349568
89.01915;44.400748;44.400748
88.865736;44.324228;44.324228
88.98196;44.545568;44.545568
88.98296;44.382696;44.382696
88.90829;44.345452;44.345452
88.99697;44.389684;44.389684
88.95373;44.205328;44.205328
89.04389;44.413088;44.413088
89.02905;44.405947999999995;44.405947999999995
88.9662;44.320156;44.320156
89.0853;44.488124;44.488124
89.05415;44.581708;44.581708
89.23869;44.510248;44.510248
89.43628;44.71814;44.391728
89.3208;44.551204;44.551204
89.48099;44.685732;44.685732
89.48584;44.30533200000001;33.475139999999996
81.27014;57.268076;14.317019
78.15471;62.493356000000006;15.5093
71.91376;48.684981;16.228327
67.65368;50.41499999999999;16.91342
67.65847;50.213999;16.629311
67.6429;50.609334000000004;16.869778
67.58619;50.323212;16.774404
67.6572;50.37608399999999;16.792028
64.27336;35.688172;0
20.326044;0;0
14.093944;0;0
14.132877;0;0
13.983029;0;0
