TIMESTAMP;CPU;RAM;GPU
1701680698.326522;0.59082;0;0
1701680699.330688;14.5081;0;0
1701680700.325007;34.9498;0;0
1701680701.324223;54.5367;0;0
1701680702.323359;74.4435;0;0
1701680703.322556;94.282;0;0
1701680704.321766;113.776;0;0
1701680705.320905;133.853;0;0
1701680706.320067;153.581;0;0
1701680707.319249;173.202;0;0
1701680708.318381;193.273;0;0
1701680709.317622;212.847;0;0
1701680710.316762;232.785;0;0
1701680711.315960;252.789;0;0
1701680712.315001;272.536;0;0
1701680713.314162;292.796;0;0
1701680714.313349;312.531;0;0
1701680715.312549;332.51;0;0
1701680716.311650;352.566;0;0
1701680717.310772;372.372;0;0
1701680718.309948;392.205;0;0
1701680719.322718;412.14;0;0
1701680720.308508;425.385;0;0
1701680721.307658;438.728;0;0
1701680722.306845;452.115;0;0
