FULL;PG1;PG2
14.369042;0;0
63.03996;31.51998;31.51998
64.255424;31.972506;31.817299
64.254604;31.972098;31.972098
64.344892;31.861601;31.861601
64.27376;31.749687;31.904564
64.334876;32.08955;32.08955
64.33355;32.010625;31.854476
64.32053;31.849536;32.0049
64.35106;32.020092;32.020092
64.337372;32.01328;31.857876
64.32139;31.851458;32.006076
64.34265;32.015906;31.860489
64.314696;32.001998;32.001998
64.378064;31.876516;32.032773
64.405756;32.124904;31.968958
64.342084;31.863185;31.863185
64.409416;31.816699;31.971902
64.33129;32.165644;32.0095
64.39176;31.884808;31.884808
59.050936;33.9088;17.037104
30.221262;0;0
13.914079;0;0
13.894661;0;0
13.916079;0;0
