TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684319341.580411;#SYSTEM;0;0;0;0
1684319341.580411;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319341.580411;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319342.580451;#SYSTEM;0;0;0;0
1684319342.580451;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319342.580451;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319343.598050;#SYSTEM;0;0;0;0
1684319343.598050;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319343.598050;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319344.585248;#SYSTEM;0;0;0;0
1684319344.585248;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319344.585248;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319345.598698;#SYSTEM;0;0;0;0
1684319345.598698;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319345.598698;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319346.615673;#SYSTEM;0;0;0;0
1684319346.615673;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319346.615673;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319347.637833;#SYSTEM;0;0;0;0
1684319347.637833;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319347.637833;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319348.637612;#SYSTEM;0;0;0;0
1684319348.637612;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319348.637612;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319349.636627;#SYSTEM;0;0;0;0
1684319349.636627;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319349.636627;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319350.636017;#SYSTEM;0;0;0;0
1684319350.636017;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319350.636017;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319351.635087;#SYSTEM;0;0;0;0
1684319351.635087;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319351.635087;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319352.635076;#SYSTEM;0;0;0;0
1684319352.635076;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319352.635076;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319353.636099;#SYSTEM;0;0;0;0
1684319353.636099;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319353.636099;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319354.633800;#SYSTEM;0;0;0;0
1684319354.633800;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319354.633800;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319355.632710;#SYSTEM;0;0;0;0
1684319355.632710;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684319355.632710;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684319356.631802;#SYSTEM;0;0;0;0
