TIMESTAMP;CPU;RAM;GPU
1700534802.682523;3.2594;0;0
1700534803.681036;37.6208;0;0
1700534804.679076;228.815;0;0
1700534805.678101;423.621;0;0
1700534806.677146;618.51;0;0
1700534807.676217;813.422;0;0
1700534808.675298;1007.81;0;0
1700534809.674238;1202.66;0;0
1700534810.673384;1397.53;0;0
1700534811.672443;1592.21;0;0
1700534812.671502;1787.09;0;0
1700534813.670564;1981.92;0;0
1700534814.669773;2176.5;0;0
1700534815.668711;2371.28;0;0
1700534816.667751;2566.14;0;0
1700534817.666829;2760.82;0;0
1700534818.665761;2955.69;0;0
1700534819.664959;3150.56;0;0
1700534820.664039;3345.35;0;0
1700534821.663081;3540.1;0;0
1700534822.662132;3734.96;0;0
1700534823.661285;3929.83;0;0
1700534824.660305;4124.52;0;0
1700534825.659339;4319.41;0;0
1700534826.658387;4514.31;0;0
1700534827.657447;4709.08;0;0
1700534828.656547;4903.87;0;0
1700534829.655602;5098.74;0;0
1700534830.654654;5293.53;0;0
1700534831.653822;5488.33;0;0
1700534832.652794;5683.23;0;0
1700534833.651854;5878.02;0;0
1700534834.650898;6072.91;0;0
1700534835.651350;6260.51;0;0
1700534836.650029;6418.99;0;0
1700534837.650305;6536.52;0;0
1700534838.649958;6588.47;0;0
1700534839.649015;6623.95;0;0
1700534840.648007;6657.25;0;0
1700534841.647471;6686.3;0;0
