TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915802.151745;0.57782;0;0;1199933;1200099;2213467;1708399;1200399;1199956
1699915803.76340;14.6763;0;0;1532689;1510924;1808720;1234085;1238374;1478498
1699915804.70551;62.3864;0;0;3590815;1223711;3598129;1200171;1200183;3589558
1699915805.69711;111.494;0;0;3599999;1496255;3600000;1200209;1200117;3600000
1699915806.68862;160.641;0;0;3600000;1503829;3599999;1200227;1200133;3600000
1699915807.68021;209.768;0;0;3599999;1516359;3599999;1200185;1200129;3599999
1699915808.67200;258.909;0;0;3600000;1492254;3600000;1200226;1200115;3600000
1699915809.66348;308.149;0;0;3600000;1471570;3600000;1200188;1200117;3599999
1699915810.65508;357.3;0;0;3599999;1442992;3600000;1200195;1200191;3600000
1699915811.64598;406.459;0;0;3599999;1422335;3600000;1200226;1200204;3600000
1699915812.63802;455.659;0;0;3600000;1394273;3599999;1200178;1200210;3600000
1699915813.62966;504.837;0;0;3599999;1432078;3600000;1200135;1200190;3600000
1699915814.62139;554.01;0;0;3600000;1473455;3600000;1200205;1200210;3600000
1699915815.61281;603.231;0;0;3600000;1489015;3599999;1200208;1200210;3600000
1699915816.60389;652.398;0;0;3600000;1474106;3600000;1200191;1200170;3599999
1699915817.59591;701.591;0;0;3600000;1484454;3600000;1200171;1200187;3600000
1699915818.58742;750.847;0;0;3599999;1491743;3600000;1200206;1200194;3599999
1699915819.57908;800.029;0;0;3600000;1502362;3600000;1200169;1200174;3600000
1699915820.57011;849.19;0;0;3600000;1482621;3600000;1200208;1200167;3599999
1699915821.56160;898.386;0;0;3600000;1478614;3600000;1200220;1200194;3600000
1699915822.55357;947.646;0;0;3599999;1498001;3600000;1200183;1200167;3599999
1699915823.54535;996.84;0;0;3600000;1493787;3600000;1200097;1200172;3600000
1699915824.53680;1046.07;0;0;3600000;1507090;3599999;1200217;1200197;3599999
1699915825.52774;1095.29;0;0;3599999;1510291;3600000;1200188;1200126;3600000
1699915826.52006;1144.5;0;0;3600000;1471255;3599999;1200198;1200174;3600000
1699915827.51149;1193.74;0;0;3599999;1490220;3600000;1200184;1200185;3600000
1699915828.50304;1242.97;0;0;3600000;1503060;3600000;1200192;1200204;3599999
1699915829.49453;1292.15;0;0;3600000;1484471;3600000;1200174;1200167;3600000
1699915830.48567;1341.27;0;0;3599999;1483674;3599999;1200151;1200176;3599999
1699915831.47783;1390.45;0;0;3600000;1498467;3600000;1210890;1200162;3600000
1699915832.46928;1439.56;0;0;3599999;1501268;3600000;1200185;1200197;3600000
1699915833.46068;1488.75;0;0;3600000;1497723;3599999;1200118;1200186;3599999
1699915834.45244;1537.97;0;0;3600000;1484342;3599999;1200192;1200176;3600000
1699915835.44338;1587.13;0;0;3600000;1492829;3600000;1200182;1200208;3599999
1699915836.43629;1634.3;0;0;3600000;1509506;3599977;1200118;1200112;3599838
1699915837.42792;1667.82;0;0;3599999;1457634;1299757;1200174;1200191;1204788
1699915838.167723;1698.46;0;0;1200424;1199888;1200171;1200119;1200127;1200519
1699915839.41211;1712.22;0;0;1200150;1503753;1200162;1200146;1200109;1200078
1699915840.40472;1725.91;0;0;1200117;1561663;1200086;1200097;1200076;1200092
1699915841.39965;1739.58;0;0;1200100;1547931;1200175;1200117;1200052;1200112
