TIMESTAMP;CPU;RAM;GPU
1701685336.728764;0.617676;0;0
1701685337.732575;14.5793;0;0
1701685338.726795;70.0012;0;0
1701685339.725844;126.076;0;0
1701685340.724875;182.557;0;0
1701685341.723900;238.632;0;0
1701685342.722987;295.008;0;0
1701685343.721988;351.4;0;0
1701685344.721108;407.312;0;0
1701685345.720101;464.003;0;0
1701685346.719210;520.161;0;0
1701685347.718146;576.615;0;0
1701685348.717294;633.153;0;0
1701685349.716330;689.344;0;0
1701685350.715374;746.214;0;0
1701685351.714373;802.08;0;0
1701685352.713426;858.393;0;0
1701685353.712505;915.008;0;0
1701685354.711550;970.902;0;0
1701685355.710601;1027.3;0;0
1701685356.709650;1083.64;0;0
1701685357.708707;1139.66;0;0
1701685358.707767;1196.33;0;0
1701685359.706856;1252.17;0;0
1701685360.705886;1308.86;0;0
1701685361.704935;1365.56;0;0
1701685362.703989;1421.42;0;0
1701685363.703052;1477.91;0;0
1701685364.702108;1534.42;0;0
1701685365.701159;1590.49;0;0
1701685366.700220;1647.11;0;0
1701685367.699273;1703.12;0;0
1701685368.714828;1719.16;0;0
1701685369.698314;1732.85;0;0
1701685370.697435;1746.73;0;0
1701685371.696647;1760.61;0;0
