TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1701685336.728764;#SYSTEM;27032309;27653912;35188051;218479;139919360;910733312
1701685336.728764;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1701685336.728764;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1701685336.728764;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685337.732575;#SYSTEM;116286470;81120942;5992164176;550606;142426112;924094464
1701685337.732575;/sys/fs/cgroup/custom.slice/pg1;17385285;10006205;13427032;38838;1261568;6647808
1701685337.732575;/sys/fs/cgroup/custom.slice/pg2;18441103;10690619;14740400;40953;1208320;6647808
1701685337.732575;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685338.726795;#SYSTEM;7650537918;9712734759;3691148834;100026548;143507456;924078080
1701685338.726795;/sys/fs/cgroup/custom.slice/pg1;2234449275;4125775369;783440878;21320146;1327104;6647808
1701685338.726795;/sys/fs/cgroup/custom.slice/pg2;5310421907;5473237099;1491799486;77842142;1327104;6647808
1701685338.726795;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685339.725844;#SYSTEM;7425951961;9245171249;3741555122;98137356;143589376;924082176
1701685339.725844;/sys/fs/cgroup/custom.slice/pg1;1958830202;3622622056;753442407;18737077;1327104;6647808
1701685339.725844;/sys/fs/cgroup/custom.slice/pg2;5379896821;5538072581;1498957794;78789767;1327104;6647808
1701685339.725844;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685340.724875;#SYSTEM;7555028303;9479777016;3748030647;99344808;143704064;924082176
1701685340.724875;/sys/fs/cgroup/custom.slice/pg1;2064319225;3817830589;747673427;19752299;1327104;6647808
1701685340.724875;/sys/fs/cgroup/custom.slice/pg2;5376282311;5524380034;1497946645;78597115;1327104;6647808
1701685340.724875;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685341.723900;#SYSTEM;7424283997;9240915119;3748845475;98154550;144412672;924082176
1701685341.723900;/sys/fs/cgroup/custom.slice/pg1;1968115528;3640804503;747088900;18809940;1327104;6647808
1701685341.723900;/sys/fs/cgroup/custom.slice/pg2;5376629752;5526914387;1498054722;78634520;1327104;6647808
1701685341.723900;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685342.722987;#SYSTEM;7504595293;9389570392;3740932960;98904239;144470016;924082176
1701685342.722987;/sys/fs/cgroup/custom.slice/pg1;2066433156;3819456279;754754247;19744105;1327104;6647808
1701685342.722987;/sys/fs/cgroup/custom.slice/pg2;5376507459;5525657879;1497997190;78621916;1327104;6647808
1701685342.722987;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685343.721988;#SYSTEM;7503397248;9386495958;3750705611;98898314;144560128;924086272
1701685343.721988;/sys/fs/cgroup/custom.slice/pg1;2012856239;3722215614;745049093;19244070;1327104;6647808
1701685343.721988;/sys/fs/cgroup/custom.slice/pg2;5376298726;5528980837;1497946897;78669437;1327104;6647808
1701685343.721988;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685344.721108;#SYSTEM;7376787845;9152378979;3742697800;97682002;144560128;924094464
1701685344.721108;/sys/fs/cgroup/custom.slice/pg1;1956879766;3619248830;752393183;18698902;1327104;6647808
1701685344.721108;/sys/fs/cgroup/custom.slice/pg2;5379647201;5529631951;1498870664;78678956;1327104;6647808
1701685344.721108;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685345.720101;#SYSTEM;7597581969;9566200302;3744472366;99798658;144560128;924094464
1701685345.720101;/sys/fs/cgroup/custom.slice/pg1;2100409192;3885540144;750312142;20083241;1327104;6647808
1701685345.720101;/sys/fs/cgroup/custom.slice/pg2;5379954938;5531500195;1498966773;78705227;1327104;6647808
1701685345.720101;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685346.719210;#SYSTEM;7433838409;9262783768;3750173437;98237554;144560128;924094464
1701685346.719210;/sys/fs/cgroup/custom.slice/pg1;1971200731;3644106972;744706643;18833279;1327104;6647808
1701685346.719210;/sys/fs/cgroup/custom.slice/pg2;5380174154;5532427865;1499014819;78718817;1327104;6647808
1701685346.719210;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685347.718146;#SYSTEM;7504882772;9403455423;3737472907;99038686;144592896;924094464
1701685347.718146;/sys/fs/cgroup/custom.slice/pg1;2091084412;3864679414;757096607;19979590;1327104;6647808
1701685347.718146;/sys/fs/cgroup/custom.slice/pg2;5379646395;5539534675;1498883851;78815983;1327104;6647808
1701685347.718146;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685348.717294;#SYSTEM;7530502495;9453169553;3752757291;99352933;144592896;924098560
1701685348.717294;/sys/fs/cgroup/custom.slice/pg1;2042911894;3776072251;743028064;19527890;1327104;6647808
1701685348.717294;/sys/fs/cgroup/custom.slice/pg2;5378379492;5542391366;1498518373;78855217;1327104;6647808
1701685348.717294;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685349.716330;#SYSTEM;7445723865;9294197733;3740926667;98577624;144637952;924110848
1701685349.716330;/sys/fs/cgroup/custom.slice/pg1;2016978519;3729372923;754733874;19260265;1327104;6647808
1701685349.716330;/sys/fs/cgroup/custom.slice/pg2;5376393480;5543849671;1497977499;78875699;1327104;6647808
1701685349.716330;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685350.715374;#SYSTEM;7610319563;9601687798;3746847441;100153463;144637952;924110848
1701685350.715374;/sys/fs/cgroup/custom.slice/pg1;2157132294;3988611447;748929849;20604593;1327104;6647808
1701685350.715374;/sys/fs/cgroup/custom.slice/pg2;5376708171;5542228396;1498054289;78852901;1327104;6647808
1701685350.715374;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685351.714373;#SYSTEM;7381962259;9172628722;3748804682;97926510;144637952;924110848
1701685351.714373;/sys/fs/cgroup/custom.slice/pg1;1911448205;3534803157;746788077;18259596;1327104;6647808
1701685351.714373;/sys/fs/cgroup/custom.slice/pg2;5376123939;5539629559;1497894442;78815700;1327104;6647808
1701685351.714373;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685352.713426;#SYSTEM;7464735176;9335910395;3742271517;98765006;144650240;924110848
1701685352.713426;/sys/fs/cgroup/custom.slice/pg1;2030887002;3755529525;753165058;19412179;1327104;6647808
1701685352.713426;/sys/fs/cgroup/custom.slice/pg2;5378115196;5546314548;1498441416;78911102;1327104;6647808
1701685352.713426;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685353.712505;#SYSTEM;7538616455;9472121296;3747374140;99415082;144650240;924110848
1701685353.712505;/sys/fs/cgroup/custom.slice/pg1;2082619954;3851313003;747638391;19917070;1327104;6647808
1701685353.712505;/sys/fs/cgroup/custom.slice/pg2;5380124471;5544286493;1499014389;78881936;1327104;6647808
1701685353.712505;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685354.711550;#SYSTEM;7410645677;9231707925;3749510529;98188527;144650240;924123136
1701685354.711550;/sys/fs/cgroup/custom.slice/pg1;1918928179;3546575817;745225148;18334319;1327104;6647808
1701685354.711550;/sys/fs/cgroup/custom.slice/pg2;5380100644;5544848723;1498992764;78890427;1327104;6647808
1701685354.711550;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685355.710601;#SYSTEM;7485020072;9369918022;3741629607;98919085;144650240;924123136
1701685355.710601;/sys/fs/cgroup/custom.slice/pg1;2068688924;3825691341;753168499;19764644;1327104;6647808
1701685355.710601;/sys/fs/cgroup/custom.slice/pg2;5379992009;5545471287;1498971749;78898638;1327104;6647808
1701685355.710601;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685356.709650;#SYSTEM;7471215191;9347160312;3748749890;98791106;144711680;924123136
1701685356.709650;/sys/fs/cgroup/custom.slice/pg1;2014222748;3723189094;746313779;19253800;1327104;6647808
1701685356.709650;/sys/fs/cgroup/custom.slice/pg2;5379488915;5546663063;1498825756;78911809;1327104;6647808
1701685356.709650;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685357.708707;#SYSTEM;7382913973;9183412968;3743185335;97943927;144711680;924123136
1701685357.708707;/sys/fs/cgroup/custom.slice/pg1;1986889426;3673110867;752631422;18999682;1327104;6647808
1701685357.708707;/sys/fs/cgroup/custom.slice/pg2;5376606255;5541964597;1498031499;78836442;1327104;6647808
1701685357.708707;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685358.707767;#SYSTEM;7572620079;9530390714;3749894544;99742189;144711680;924123136
1701685358.707767;/sys/fs/cgroup/custom.slice/pg1;2100652044;3884144339;745937699;20085707;1327104;6647808
1701685358.707767;/sys/fs/cgroup/custom.slice/pg2;5376743071;5542362611;1498056255;78838992;1327104;6647808
1701685358.707767;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685359.706856;#SYSTEM;7394040090;9171913376;3761088582;97286795;144744448;924135424
1701685359.706856;/sys/fs/cgroup/custom.slice/pg1;1852152320;3423762085;734726703;17701923;1327104;6647808
1701685359.706856;/sys/fs/cgroup/custom.slice/pg2;5376617447;5541467634;1498032756;78826078;1327104;6647808
1701685359.706856;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0;0;0
1701685360.705886;#SYSTEM;7577759491;9538328843;3736011088;99798734;144744448;924139520
1701685360.705886;/sys/fs/cgroup/custom.slice/pg1;2112203681;3901793271;759722686;20173537;1327104;6647808
