TIMESTAMP;CPU;RAM;GPU
1700505529.324840;3.05115;0;0
1700505530.324470;33.9677;0;0
1700505531.323388;163.481;0;0
1700505532.322605;295.916;0;0
1700505533.321728;429.003;0;0
1700505534.320734;562.072;0;0
1700505535.319900;695.175;0;0
1700505536.319144;828.365;0;0
1700505537.318312;961.545;0;0
1700505538.317416;1094.64;0;0
1700505539.316466;1227.82;0;0
1700505540.315538;1360.95;0;0
1700505541.314728;1493.84;0;0
1700505542.314039;1627.03;0;0
1700505543.313159;1760.25;0;0
1700505544.312372;1893.55;0;0
1700505545.311463;2026.72;0;0
1700505546.310570;2160.04;0;0
1700505547.309758;2293.36;0;0
1700505548.308781;2426.65;0;0
1700505549.308052;2559.91;0;0
1700505550.307198;2693.26;0;0
1700505551.306398;2826.68;0;0
1700505552.305771;2956.25;0;0
1700505553.304743;3076.76;0;0
1700505554.304011;3197.42;0;0
1700505555.303134;3318;0;0
1700505556.302243;3438.61;0;0
1700505557.301160;3559.02;0;0
1700505558.300164;3679.48;0;0
1700505559.299637;3799.95;0;0
1700505560.298785;3920.46;0;0
1700505561.297859;4041.06;0;0
1700505562.297061;4161.69;0;0
1700505563.296212;4282.2;0;0
1700505564.295362;4402.52;0;0
1700505565.294590;4523.08;0;0
1700505566.294287;4597.21;0;0
1700505567.293465;4627.47;0;0
1700505568.292500;4658.61;0;0
1700505569.291672;4688.83;0;0
