TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699911198.226088;#SYSTEM;17764013;15017809;2131112;37206
1699911198.226088;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699911198.226088;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699911198.226088;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911199.359627;#SYSTEM;143129465;180305949;28660279;359758
1699911199.359627;/sys/fs/cgroup/custom.slice/pg1;29376037;51622137;9489567;31501
1699911199.359627;/sys/fs/cgroup/custom.slice/pg2;61558137;85762334;10741171;151746
1699911199.359627;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911200.224334;#SYSTEM;10567566192;23334061890;3214470050;18576691
1699911200.224334;/sys/fs/cgroup/custom.slice/pg1;3506851635;9400148291;1711104468;134757
1699911200.224334;/sys/fs/cgroup/custom.slice/pg2;7031881498;13906856390;1498131790;18304484
1699911200.224334;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911201.223523;#SYSTEM;10814883667;23874640854;3291913870;19087694
1699911201.223523;/sys/fs/cgroup/custom.slice/pg1;3588462203;9623158106;1751699402;137513
1699911201.223523;/sys/fs/cgroup/custom.slice/pg2;7177240552;14192281272;1528874274;18747364
1699911201.223523;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911202.222671;#SYSTEM;10814102989;23885666402;3294006047;19086052
1699911202.222671;/sys/fs/cgroup/custom.slice/pg1;3588401848;9635254006;1753900699;137954
1699911202.222671;/sys/fs/cgroup/custom.slice/pg2;7176700186;14191301156;1528781183;18744350
1699911202.222671;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911203.221833;#SYSTEM;10816386934;23871668524;3291383863;19085047
1699911203.221833;/sys/fs/cgroup/custom.slice/pg1;3588437714;9618421496;1750836603;135569
1699911203.221833;/sys/fs/cgroup/custom.slice/pg2;7177082103;14192338066;1528892796;18743515
1699911203.221833;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911204.220945;#SYSTEM;10814246150;23877184957;3292459480;19074665
1699911204.220945;/sys/fs/cgroup/custom.slice/pg1;3588224117;9626200811;1752252669;137514
1699911204.220945;/sys/fs/cgroup/custom.slice/pg2;7176502482;14191400252;1528793379;18733330
1699911204.220945;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699911205.220082;#SYSTEM;10814870053;23871637800;3291339411;19076800
1699911205.220082;/sys/fs/cgroup/custom.slice/pg1;3588217463;9618765850;1750899976;136659
1699911205.220082;/sys/fs/cgroup/custom.slice/pg2;7176953614;14192636069;1528905593;18739454
