TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700091229.96908;#SYSTEM;55562838;31570499;5835846;219790;92880896;1319866368
1700091229.96908;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700091230.95355;#SYSTEM;566994361;341438421;67916134;2131157;98500608;1348812800
1700091230.95355;/sys/fs/cgroup/custom.slice/pg1;372881930;160499925;31256052;940202;5791744;28807168
1700091231.95279;#SYSTEM;13825566589;13990746493;2550376976;197932778;101244928;1348722688
1700091231.95279;/sys/fs/cgroup/custom.slice/pg1;13580756148;13759100813;2504576739;195751806;5791744;28807168
1700091232.94277;#SYSTEM;13802895920;13985754681;2549436210;197637341;101425152;1348726784
1700091232.94277;/sys/fs/cgroup/custom.slice/pg1;13585563464;13761988065;2505096583;195797074;5791744;28807168
1700091233.93408;#SYSTEM;13806494010;13991091796;2550293861;197720192;101736448;1348730880
1700091233.93408;/sys/fs/cgroup/custom.slice/pg1;13592364622;13770226540;2506596594;195911477;5791744;28807168
1700091234.92465;#SYSTEM;13812759634;13991115676;2550364337;197673755;103792640;1348730880
1700091234.92465;/sys/fs/cgroup/custom.slice/pg1;13591572236;13767515196;2506104842;195854764;5791744;28807168
1700091235.91685;#SYSTEM;13806467697;13992752833;2550603980;197722077;104009728;1348743168
1700091235.91685;/sys/fs/cgroup/custom.slice/pg1;13592626797;13771007102;2506740494;195903105;5791744;28807168
1700091236.90864;#SYSTEM;13810421692;14004439090;2552872032;197830967;104009728;1348743168
1700091236.90864;/sys/fs/cgroup/custom.slice/pg1;13592405665;13775881212;2507633645;195968953;5791744;28807168
1700091237.90022;#SYSTEM;13806509011;13994657575;2551043634;197704578;104009728;1348743168
1700091237.90022;/sys/fs/cgroup/custom.slice/pg1;13591231029;13768441458;2506272404;195863377;5791744;28807168
1700091238.89033;#SYSTEM;13807348934;14000609226;2552137185;197784287;104284160;1348755456
1700091238.89033;/sys/fs/cgroup/custom.slice/pg1;13589407612;13771880177;2506900634;195908599;5791744;28807168
1700091239.88156;#SYSTEM;13809525446;14002359029;2552601937;197807064;104284160;1348755456
1700091239.88156;/sys/fs/cgroup/custom.slice/pg1;13590072355;13771700464;2506866616;195909742;5791744;28807168
1700091240.87376;#SYSTEM;13666610883;13830530562;2518751522;196366879;104284160;1348755456
1700091240.87376;/sys/fs/cgroup/custom.slice/pg1;13591318472;13774022393;2507290602;195938094;5791744;28807168
1700091241.86511;#SYSTEM;13749444164;13942160328;2540390029;197394893;104284160;1348767744
1700091241.86511;/sys/fs/cgroup/custom.slice/pg1;13590353210;13767146413;2506035165;195841977;5791744;28807168
1700091242.85649;#SYSTEM;13805222574;13995545528;2551169733;197766131;104284160;1348767744
1700091242.85649;/sys/fs/cgroup/custom.slice/pg1;13591895381;13773946442;2507279069;195937097;5791744;28807168
1700091243.84789;#SYSTEM;13804037120;14002122688;2552314304;197858578;104284160;1348767744
1700091243.84789;/sys/fs/cgroup/custom.slice/pg1;13591770706;13781151255;2508586586;196041312;5791744;28807168
1700091244.83943;#SYSTEM;13805700683;14000669740;2552087603;197837971;104284160;1348780032
1700091244.83943;/sys/fs/cgroup/custom.slice/pg1;13592759147;13779244671;2508240779;196011891;5791744;28807168
1700091245.83093;#SYSTEM;13806647963;13995722533;2551203782;197764277;104284160;1348780032
1700091245.83093;/sys/fs/cgroup/custom.slice/pg1;13592329321;13772713163;2507050611;195922444;5791744;28807168
1700091246.82354;#SYSTEM;13806032881;13999471709;2551865190;197821168;104284160;1348792320
1700091246.82354;/sys/fs/cgroup/custom.slice/pg1;13592358859;13777787395;2507976196;195994309;5791744;28807168
1700091247.81408;#SYSTEM;13807771911;13998298772;2551752466;197760093;104284160;1348792320
1700091247.81408;/sys/fs/cgroup/custom.slice/pg1;13590159497;13769352452;2506437887;195879434;5791744;28807168
1700091248.80523;#SYSTEM;13806626194;13996196922;2551341327;197736604;104284160;1348796416
1700091248.80523;/sys/fs/cgroup/custom.slice/pg1;13589912188;13767718262;2506142048;195856904;5791744;28807168
1700091249.79652;#SYSTEM;13813765552;14002341307;2552694534;197770082;104284160;1348808704
1700091249.79652;/sys/fs/cgroup/custom.slice/pg1;13590493530;13766689207;2505954181;195844403;5791744;28807168
1700091250.78803;#SYSTEM;13805757344;13999481009;2551941357;197786148;104321024;1348808704
1700091250.78803;/sys/fs/cgroup/custom.slice/pg1;13590475937;13772747408;2507059064;195928553;5791744;28807168
1700091251.78011;#SYSTEM;13659826363;13824736756;2517461381;196318394;104321024;1348808704
1700091251.78011;/sys/fs/cgroup/custom.slice/pg1;13590708266;13772766217;2507059781;195936849;5791744;28807168
1700091252.77128;#SYSTEM;13765504986;13959843854;2543850350;197538358;104321024;1348820992
1700091252.77128;/sys/fs/cgroup/custom.slice/pg1;13592511237;13777585203;2507941257;196003213;5791744;28807168
1700091253.76215;#SYSTEM;13805306608;13989638510;2550110133;197689465;104538112;1348820992
1700091253.76215;/sys/fs/cgroup/custom.slice/pg1;13591809758;13767646578;2506126626;195863673;5791744;28807168
1700091254.75426;#SYSTEM;13805623680;13985859445;2549391550;197645944;104538112;1348825088
1700091254.75426;/sys/fs/cgroup/custom.slice/pg1;13592718612;13764143516;2505493643;195811856;5791744;28807168
1700091255.74572;#SYSTEM;13805886340;13984768013;2549229719;197613351;104538112;1348833280
1700091255.74572;/sys/fs/cgroup/custom.slice/pg1;13592078044;13761880920;2505077512;195781492;5791744;28807168
1700091256.73706;#SYSTEM;13809785835;13997763874;2551629438;197809418;104538112;1348833280
1700091256.73706;/sys/fs/cgroup/custom.slice/pg1;13591252773;13772576037;2507026087;195931718;5791744;28807168
1700091257.72840;#SYSTEM;13809005422;14005218107;2552908274;197921535;104538112;1348845568
1700091257.72840;/sys/fs/cgroup/custom.slice/pg1;13590102042;13779098762;2508214821;196026793;5791744;28807168
1700091258.72016;#SYSTEM;13808479651;14006717002;2553136766;197942916;104538112;1348845568
1700091258.72016;/sys/fs/cgroup/custom.slice/pg1;13590728582;13780758054;2508518175;196046692;5791744;28807168
1700091259.71156;#SYSTEM;13810652238;14016973050;2555264796;198026113;104538112;1348849664
1700091259.71156;/sys/fs/cgroup/custom.slice/pg1;13590392111;13786502937;2509559518;196128969;5791744;28807168
1700091260.70281;#SYSTEM;13807109726;13999323912;2551840121;197826817;104538112;1348849664
1700091260.70281;/sys/fs/cgroup/custom.slice/pg1;13590325589;13773958256;2507277877;195948679;5791744;28807168
1700091261.69457;#SYSTEM;13804749767;13991491212;2550422873;197715354;104538112;1348857856
1700091261.69457;/sys/fs/cgroup/custom.slice/pg1;13592039753;13769625701;2506490242;195888784;5791744;28807168
1700091262.68402;#SYSTEM;13644740646;13815034260;2515589717;196257887;104538112;1348857856
1700091262.68402;/sys/fs/cgroup/custom.slice/pg1;13589742767;13774192456;2507321198;195949019;5791744;28807168
1700091263.67736;#SYSTEM;13766461825;13965175034;2544844917;197625363;104538112;1348866048
1700091263.67736;/sys/fs/cgroup/custom.slice/pg1;13594462331;13781063980;2508571264;196048823;5791744;28807168
1700091264.66924;#SYSTEM;13807063429;14003290483;2552513987;197882309;104538112;1348866048
1700091264.66924;/sys/fs/cgroup/custom.slice/pg1;13592741558;13780155906;2508408452;196032661;5791744;28807168
1700091265.66079;#SYSTEM;13805670895;13998755715;2551760524;197805723;104538112;1348870144
1700091265.66079;/sys/fs/cgroup/custom.slice/pg1;13591521206;13774799644;2507431657;195956787;5791744;28807168
1700091266.65116;#SYSTEM;13807030082;13995607911;2551178215;197776428;104538112;1348874240
1700091266.65116;/sys/fs/cgroup/custom.slice/pg1;13589202027;13769531833;2506473764;195876741;5791744;28807168
1700091267.64267;#SYSTEM;13807303593;14001246940;2552192717;197852610;104538112;1348878336
1700091267.64267;/sys/fs/cgroup/custom.slice/pg1;13591082514;13775926463;2507635935;195971431;5791744;28807168
1700091268.63481;#SYSTEM;13808496033;13991521281;2550394105;197725492;104538112;1348886528
1700091268.63481;/sys/fs/cgroup/custom.slice/pg1;13590744684;13766520037;2505925538;195838188;5791744;28807168
1700091269.62628;#SYSTEM;13811153308;14001407741;2552416913;197806121;104538112;1348886528
1700091269.62628;/sys/fs/cgroup/custom.slice/pg1;13590424954;13770692210;2506683258;195897550;5791744;28807168
1700091270.61748;#SYSTEM;13805269746;13991543093;2550430707;197713961;104538112;1348894720
1700091270.61748;/sys/fs/cgroup/custom.slice/pg1;13591504656;13769086168;2506391996;195873171;5791744;28807168
1700091271.60904;#SYSTEM;13805242566;13981658759;2548619520;197567353;104538112;1348894720
1700091271.60904;/sys/fs/cgroup/custom.slice/pg1;13592279566;13760012326;2504738815;195745567;5791744;28807168
1700091272.59850;#SYSTEM;13802248877;13989151627;2549942381;197684049;104542208;1348902912
1700091272.59850;/sys/fs/cgroup/custom.slice/pg1;13589575909;13766972829;2506006384;195843216;5791744;28807168
1700091273.59165;#SYSTEM;13641535515;13807349639;2514073461;196181907;104542208;1348902912
1700091273.59165;/sys/fs/cgroup/custom.slice/pg1;13594500705;13772620838;2507030418;195925388;5791744;28807168
1700091274.58435;#SYSTEM;13786242791;13953539216;2542883708;197745380;104542208;1348911104
1700091274.58435;/sys/fs/cgroup/custom.slice/pg1;13592322264;13761504043;2505010363;195765383;5791744;28807168
1700091275.57489;#SYSTEM;13809549748;13998929665;2551792850;197815438;104542208;1348915200
1700091275.57489;/sys/fs/cgroup/custom.slice/pg1;13590877671;13772403182;2506993879;195921992;5791744;28807168
1700091276.56577;#SYSTEM;13806254904;13996467453;2551284499;197781560;104542208;1348915200
1700091276.56577;/sys/fs/cgroup/custom.slice/pg1;13589318867;13770829555;2506710702;195897709;5791744;28807168
1700091277.55813;#SYSTEM;13808555065;13986801643;2549560243;197638126;104542208;1348915200
1700091277.55813;/sys/fs/cgroup/custom.slice/pg1;13591844078;13760936301;2504905919;195758390;5791744;28807168
1700091278.54875;#SYSTEM;13806153025;13989265510;2550026906;197672461;104542208;1348923392
1700091278.54875;/sys/fs/cgroup/custom.slice/pg1;13589361779;13763734513;2505418825;195796489;5791744;28807168
1700091279.54074;#SYSTEM;13813084178;14005527418;2553189890;197864301;104542208;1348931584
1700091279.54074;/sys/fs/cgroup/custom.slice/pg1;13591238088;13775217848;2507504719;195962088;5791744;28807168
1700091280.53199;#SYSTEM;13807328234;13998042965;2551647967;197810430;104542208;1348935680
1700091280.53199;/sys/fs/cgroup/custom.slice/pg1;13591977549;13775635464;2507584488;195966166;5791744;28807168
1700091281.52375;#SYSTEM;13816362636;14002240789;2552926069;197736865;104693760;1348935680
1700091281.52375;/sys/fs/cgroup/custom.slice/pg1;13591365069;13766348886;2505892613;195833076;5791744;28807168
1700091282.51530;#SYSTEM;13806268178;13990949631;2550286570;197707430;104693760;1348935680
1700091282.51530;/sys/fs/cgroup/custom.slice/pg1;13593345715;13769652328;2506497328;195878238;5791744;28807168
1700091283.50651;#SYSTEM;13804459109;13986521975;2549485227;197647674;104693760;1348939776
1700091283.50651;/sys/fs/cgroup/custom.slice/pg1;13591838501;13764374052;2505531741;195804636;5791744;28807168
1700091284.49763;#SYSTEM;13629725722;13790371143;2510834820;195994264;104693760;1348947968
1700091284.49763;/sys/fs/cgroup/custom.slice/pg1;13590778423;13761985464;2505098515;195769679;5791744;28807168
1700091285.48889;#SYSTEM;13785471628;13972156683;2546443128;197636049;104693760;1348956160
1700091285.48889;/sys/fs/cgroup/custom.slice/pg1;13590387254;13769185065;2506408839;195873061;5791744;28807168
1700091286.48116;#SYSTEM;13807120404;13980724704;2548404093;197559340;104693760;1348960256
1700091286.48116;/sys/fs/cgroup/custom.slice/pg1;13591270204;13755776133;2503969779;195680870;5791744;28807168
1700091287.47309;#SYSTEM;13808016685;13982461990;2548743630;197600705;104693760;1348960256
1700091287.47309;/sys/fs/cgroup/custom.slice/pg1;13590792707;13757878286;2504349823;195712102;5791744;28807168
1700091288.46363;#SYSTEM;13805436425;13978199706;2547947088;197525305;104697856;1348964352
1700091288.46363;/sys/fs/cgroup/custom.slice/pg1;13589453023;13753258169;2503512079;195645002;5791744;28807168
1700091289.45505;#SYSTEM;13810628563;14005160771;2553115579;197862751;104697856;1348964352
1700091289.45505;/sys/fs/cgroup/custom.slice/pg1;13592021044;13777202357;2507869938;195987413;5791744;28807168
1700091290.44599;#SYSTEM;13805147540;13982795341;2548832614;197591551;104701952;1348984832
1700091290.44599;/sys/fs/cgroup/custom.slice/pg1;13591858254;13761329209;2504982542;195759836;5791744;28807168
1700091291.43781;#SYSTEM;13613500494;13778604919;2508303544;195974801;96301056;1348984832
1700091291.43781;/sys/fs/cgroup/custom.slice/pg1;13592887517;13767649675;2506129859;195853882;5791744;28807168
