FULL;PG1;PG2
13.783499;0;0
46.71815;0;0.149737
48.80384;16.267947;32.22001
48.79417;16.054855;32.42451
48.82357;16.169864;32.339728
48.815104;16.219212;32.123488
48.906732;16.091892;32.499312
48.900532;16.089852;32.179704
48.874828;16.239055;32.47811
48.89123;16.244506;32.173586
48.906708;16.143962;32.604472
48.934764;16.049343;32.098686
48.846384;16.229605;32.144072
48.93086;16.099831;32.515346
48.928644;16.204663;32.251999
48.903556;16.301185;32.444106000000005
48.991404;16.01642;32.346888
48.912064;16.304021;32.29146
48.93065;16.099761;32.357363
48.935864;16.207054;32.256758
49.00716;16.124937;32.566048
49.067376;16.198525;32.239782000000005
48.988616;16.223502;32.606058000000004
48.983096;16.222697;32.13039
48.961524;16.267861;32.535722
48.959716;16.057527;32.429908
49.018372;16.339457;32.361642
48.934988;16.049416;32.413528
49.03053;16.290787;32.265248
48.981884;16.274626;32.549252
48.994228;16.068846;32.452768
44.294692;19.009804;0
31.515964;0;0
13.992371;0;0
13.715651;0;0
13.610771;0;0
