TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699893397.575750;#SYSTEM;14624603;13960789;1921393;32912
1699893397.575750;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699893397.575750;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699893397.575750;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893398.497286;#SYSTEM;35151831;18102791;3509090;124674
1699893398.497286;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699893398.497286;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699893398.497286;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893399.623554;#SYSTEM;21295058470;48447066567;9463795922;30799568
1699893399.623554;/sys/fs/cgroup/custom.slice/pg1;10636640781;20057018406;2479516341;18861390
1699893399.623554;/sys/fs/cgroup/custom.slice/pg2;10601464010;28327350663;6972185793;11737949
1699893399.623554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893400.494943;#SYSTEM;21356730792;48812339061;9548037388;30494072
1699893400.494943;/sys/fs/cgroup/custom.slice/pg1;10634605362;20100217834;2482927631;18836798
1699893400.494943;/sys/fs/cgroup/custom.slice/pg2;10678401820;28653062109;7053781194;11522548
1699893400.494943;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893401.494005;#SYSTEM;21527669801;49198760347;9622787249;30830930
1699893401.494005;/sys/fs/cgroup/custom.slice/pg1;10722347167;20266441532;2503490054;18993042
1699893401.494005;/sys/fs/cgroup/custom.slice/pg2;10763722936;28872988848;7107922305;11710841
1699893401.494005;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893402.493080;#SYSTEM;21527307383;49200446070;9648723990;31814485
1699893402.493080;/sys/fs/cgroup/custom.slice/pg1;10566714375;19970242976;2466910799;18717068
1699893402.493080;/sys/fs/cgroup/custom.slice/pg2;10762923789;28872769864;7107868075;11624407
1699893402.493080;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893403.492129;#SYSTEM;21527728720;49208764877;9625043468;30729707
1699893403.492129;/sys/fs/cgroup/custom.slice/pg1;10721898675;20267811422;2503620531;18994050
1699893403.492129;/sys/fs/cgroup/custom.slice/pg2;10763933599;28881366035;7109986906;11611052
1699893403.492129;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893404.491190;#SYSTEM;21527407674;49198891499;9623690963;30730671
1699893404.491190;/sys/fs/cgroup/custom.slice/pg1;10720958562;20259031148;2502606595;18988944
1699893404.491190;/sys/fs/cgroup/custom.slice/pg2;10763901401;28879618175;7109555212;11614442
1699893404.491190;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699893405.490257;#SYSTEM;21527627524;49209192805;9625436109;30740824
