TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699893397.575750;0.561707;0;0;1200099;1200225;1802715;1908212;1200263;1200262
1699893398.497286;14.062;0;0;1200014;1200026;1200009;1200048;1200041;1200027
1699893399.623554;86.9224;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893400.494943;161.119;0;0;3599999;3599999;3599999;3599999;3600000;3599999
1699893401.494005;236.006;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699893402.493080;310.828;0;0;3600000;3600000;3600000;3599999;3600000;3600000
1699893403.492129;385.649;0;0;3600000;3599999;3599999;3600000;3600000;3600000
1699893404.491190;460.574;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699893405.490257;535.418;0;0;3600000;3600000;3600000;3599999;3599999;3599999
1699893406.489309;610.27;0;0;3599999;3600000;3599999;3600000;3600000;3600000
1699893407.488369;685.124;0;0;3599999;3599999;3600000;3600000;3599999;3599999
1699893408.487429;760.055;0;0;3600000;3599999;3600000;3599999;3600000;3600000
1699893409.486496;834.918;0;0;3599999;3600000;3600000;3600000;3599999;3600000
1699893410.485553;909.779;0;0;3600000;3600000;3599999;3600000;3600000;3600000
1699893411.484613;984.645;0;0;3599999;3599999;3600000;3599999;3599999;3600000
1699893412.483674;1059.52;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699893413.482733;1134.46;0;0;3599999;3599999;3600000;3600000;3600000;3600000
1699893414.481793;1209.33;0;0;3600000;3600000;3599999;3599999;3600000;3599999
1699893415.480853;1284.21;0;0;3600000;3600000;3600000;3600000;3599999;3600000
1699893416.479914;1359.1;0;0;3599999;3599999;3599999;3600000;3600000;3600000
1699893417.478974;1434.07;0;0;3600000;3600000;3600000;3599999;3600000;3599999
1699893418.478035;1508.99;0;0;3600000;3599999;3600000;3600000;3599999;3600000
1699893419.477097;1583.87;0;0;3599999;3599999;3599999;3600000;3600000;3599999
1699893420.476157;1658.84;0;0;3600000;3600000;3600000;3599999;3599999;3600000
1699893421.475215;1733.74;0;0;3599999;3600000;3600000;3599999;3600000;3599999
1699893422.474277;1808.66;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699893423.473338;1883.59;0;0;3600000;3599999;3600000;3600000;3599999;3599999
1699893424.472399;1958.62;0;0;3600000;3600000;3599999;3599999;3600000;3600000
1699893425.471458;2033.59;0;0;3599999;3600000;3600000;3600000;3600000;3600000
1699893426.470519;2108.58;0;0;3600000;3600000;3600000;3600000;3599999;3599999
1699893427.469587;2183.57;0;0;3600000;3600000;3600000;3600000;3600000;3599999
1699893428.468644;2258.59;0;0;3599999;3599999;3600000;3600000;3599999;3599999
1699893429.467711;2333.68;0;0;3600000;3600000;3600000;3600000;3600000;3600000
1699893430.467164;2394.92;0;0;3575122;3600000;3599999;3582092;3492334;3600000
1699893431.466309;2443.99;0;0;1450311;3599999;3600000;1200126;1200165;3599999
1699893432.599726;2461.45;0;0;1200295;1200530;1200370;1200144;1200287;1200202
1699893433.464975;2475.08;0;0;1409282;1200116;1200034;1200080;1200126;1200126
1699893434.464236;2488.72;0;0;1440510;1200060;1200066;1200066;1200120;1200124
1699893435.463265;2502.42;0;0;1402097;1200167;1200060;1200073;1200096;1200073
