TIMESTAMP;CPU;RAM;GPU
1701076808.625600;0.57019;0;0
1701076809.624810;14.0528;0;0
1701076810.623966;27.7308;0;0
1701076811.623131;41.3947;0;0
1701076812.622296;55.0734;0;0
1701076813.621405;68.7444;0;0
1701076814.620573;82.4313;0;0
1701076815.619727;96.074;0;0
1701076816.618906;109.764;0;0
1701076817.618078;123.372;0;0
1701076818.617264;137.15;0;0
1701076819.616423;150.821;0;0
1701076820.615605;164.667;0;0
1701076821.614756;178.353;0;0
1701076822.613948;192.033;0;0
1701076823.613100;205.628;0;0
1701076824.612274;219.34;0;0
1701076825.611433;232.964;0;0
1701076826.610588;246.604;0;0
1701076827.609760;260.246;0;0
1701076828.608917;273.886;0;0
1701076829.608082;287.438;0;0
1701076830.607253;301.176;0;0
1701076831.606418;314.818;0;0
1701076832.605555;328.496;0;0
1701076833.604698;342.027;0;0
1701076834.603870;355.541;0;0
1701076835.603031;369.144;0;0
1701076836.602201;382.88;0;0
1701076837.601365;396.549;0;0
1701076838.600530;410.233;0;0
1701076839.599686;423.864;0;0
1701076840.598879;438.315;0;0
1701076841.598022;451.95;0;0
1701076842.597192;465.634;0;0
1701076843.596420;479.595;0;0
1701076844.595534;493.28;0;0
1701076845.594702;506.932;0;0
1701076846.593871;520.605;0;0
1701076847.593041;534.19;0;0
1701076848.592195;547.876;0;0
