TIMESTAMP;CPU;RAM;GPU
1700529634.706579;3.96582;0;0
1700529635.705132;38.0465;0;0
1700529636.704751;222.476;0;0
1700529637.703464;408.506;0;0
1700529638.702617;594.546;0;0
1700529639.701734;780.701;0;0
1700529640.700916;967.136;0;0
1700529641.700092;1153.79;0;0
1700529642.699177;1340.47;0;0
1700529643.698357;1527.05;0;0
1700529644.697523;1713.93;0;0
1700529645.696610;1900.76;0;0
1700529646.695717;2088.3;0;0
1700529647.694918;2276.02;0;0
1700529648.694124;2463.81;0;0
1700529649.693351;2651.7;0;0
1700529650.692359;2839.99;0;0
1700529651.691513;3028.28;0;0
1700529652.690749;3216.37;0;0
1700529653.689960;3404.74;0;0
1700529654.688890;3593.14;0;0
1700529655.688029;3781.4;0;0
1700529656.687213;3969.7;0;0
1700529657.687322;4145.09;0;0
1700529658.686419;4278.82;0;0
1700529659.685403;4412.41;0;0
1700529660.684632;4545.85;0;0
1700529661.683850;4679.44;0;0
1700529662.682830;4812.98;0;0
1700529663.682057;4946.39;0;0
1700529664.681305;5079.74;0;0
1700529665.680290;5212.74;0;0
1700529666.679546;5345.79;0;0
1700529667.678773;5478.91;0;0
1700529668.678849;5547.23;0;0
1700529669.677674;5580.64;0;0
1700529670.676852;5614.63;0;0
1700529671.675937;5647.71;0;0
