TIMESTAMP;CPU;RAM;GPU
1700528264.33800;3.78113;0;0
1700528265.32292;34.6564;0;0
1700528266.29340;267.347;0;0
1700528267.27984;508.818;0;0
1700528268.26941;747.86;0;0
1700528269.25956;989.535;0;0
1700528270.25006;1230.97;0;0
1700528271.24229;1472.68;0;0
1700528272.23307;1710.2;0;0
1700528273.22264;1951.49;0;0
1700528274.21294;2193.27;0;0
1700528275.20375;2435.2;0;0
1700528276.19405;2677.46;0;0
1700528277.18490;2919.41;0;0
1700528278.17581;3161.97;0;0
1700528279.16619;3404.66;0;0
1700528280.15772;3647.53;0;0
1700528281.14811;3890.54;0;0
1700528282.18331;4075.99;0;0
1700528283.17487;4107.49;0;0
1700528284.16508;4136.17;0;0
1700528285.15520;4165.07;0;0
