TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699896525.229182;#SYSTEM;15542145;14328402;1993000;35010
1699896525.229182;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699896525.229182;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699896525.229182;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896526.228227;#SYSTEM;35156716;18242600;3552849;123414
1699896526.228227;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699896526.228227;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699896526.228227;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896527.355553;#SYSTEM;21203551651;59177251025;9203875628;31833791
1699896527.355553;/sys/fs/cgroup/custom.slice/pg1;10572701033;20596615904;2221099382;31055164
1699896527.355553;/sys/fs/cgroup/custom.slice/pg2;10575162886;38520039731;6970997614;584009
1699896527.355553;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896528.225981;#SYSTEM;21422128487;60300419785;9367835656;28250200
1699896528.225981;/sys/fs/cgroup/custom.slice/pg1;10667688456;21095318043;2272559459;27601664
1699896528.225981;/sys/fs/cgroup/custom.slice/pg2;10710390317;39145344018;7083829953;505394
1699896528.225981;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896529.225039;#SYSTEM;21527941858;60713544616;9433777170;28194051
1699896529.225039;/sys/fs/cgroup/custom.slice/pg1;10722486509;21215406538;2285475523;27585993
1699896529.225039;/sys/fs/cgroup/custom.slice/pg2;10764038162;39438754761;7136925876;476669
1699896529.225039;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896530.224099;#SYSTEM;21527713374;60745269281;9439722430;28191679
1699896530.224099;/sys/fs/cgroup/custom.slice/pg1;10721329191;21213028051;2285246132;27583507
1699896530.224099;/sys/fs/cgroup/custom.slice/pg2;10764414958;39472481365;7143028604;474867
1699896530.224099;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896531.223157;#SYSTEM;21528145774;60654300424;9422999983;28215283
1699896531.223157;/sys/fs/cgroup/custom.slice/pg1;10723175409;21216537609;2285598097;27587402
1699896531.223157;/sys/fs/cgroup/custom.slice/pg2;10763687605;39377710529;7125879786;503643
1699896531.223157;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896532.222217;#SYSTEM;21527332544;60601392121;9413627437;28219445
1699896532.222217;/sys/fs/cgroup/custom.slice/pg1;10723157914;21214168185;2285381256;27612600
1699896532.222217;/sys/fs/cgroup/custom.slice/pg2;10762385262;39327000199;7116703840;475675
1699896532.222217;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896533.221283;#SYSTEM;21528339166;60324664507;9390541562;33737662
1699896533.221283;/sys/fs/cgroup/custom.slice/pg1;10722210194;20845502408;2245647855;33136250
1699896533.221283;/sys/fs/cgroup/custom.slice/pg2;10764212413;39418572410;7133273422;473882
1699896533.221283;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699896534.220338;#SYSTEM;21525296764;60514565743;9401167436;28861051
1699896534.220338;/sys/fs/cgroup/custom.slice/pg1;10722464879;21169804699;2280611749;28255049
1699896534.220338;/sys/fs/cgroup/custom.slice/pg2;10761788969;39284660689;7109048666;481230
1699896534.220338;/sys/fs/cgroup/custom.slice/test;0;0;0;0
