TIMESTAMP;CPU;RAM;GPU
1700510444.981021;4.10553;0;0
1700510445.979469;36.3549;0;0
1700510446.977671;274.366;0;0
1700510447.976082;515.614;0;0
1700510448.975261;757.421;0;0
1700510449.974368;999.352;0;0
1700510450.973504;1241.69;0;0
1700510451.972652;1484.09;0;0
1700510452.971835;1726.99;0;0
1700510453.970909;1969.75;0;0
1700510454.970093;2212.6;0;0
1700510455.969171;2455.34;0;0
1700510456.968372;2698.07;0;0
1700510457.967505;2940.63;0;0
1700510458.966635;3183.13;0;0
1700510459.967487;3425.45;0;0
1700510460.966478;3665.83;0;0
1700510461.966818;3831.42;0;0
1700510462.966922;3883.65;0;0
1700510463.965987;3915.24;0;0
1700510464.965092;3947.36;0;0
1700510465.964248;3977.46;0;0
