FULL;PG1;PG2
14.468608;0;0
91.50038;0.074511;0
93.98141;94.135604;0
94.07057;93.534767;0
94.063704;93.909994;0
94.26995;94.039827;0
94.1729;94.01963500000001;0
94.145;94.37668899999998;0
94.183896;94.03;0
94.173304;94.01942199999999;0
94.218616;93.98768399999999;0
94.23526;94.08128800000001;0
94.2275;94.073537;0
94.24848;94.018406;0
94.23952;94.08552999999999;0
94.23057;94.076592;0
94.24168;93.70664200000002;0
94.25562;94.48757900000001;0
94.3583;94.127221;0
94.2628;94.18572099999997;0
94.31903;94.011039;0
94.31849;93.936313;0
94.31919;94.24206600000002;0
94.29708;94.066145;0
94.34842;94.19424000000001;0
94.35129;94.274137;0
94.3553;94.20236799999999;0
94.37758;94.14625800000003;0
94.433736;94.27942100000003;0
94.36748;94.13712400000001;0
94.38711;94.15576300000002;0
94.386104;94.6165;0
94.47985;94.32546100000002;0
94.415016;94.26074300000002;0
94.35196;94.197786;0
94.3223;94.168171;0
94.317224;94.16360499999998;0
94.41516;94.183925;0
94.35205;94.27489200000001;0
94.34827;94.194108;0
94.37191;94.21769799999998;0
94.36176;93.826476;0
89.33159;47.271298;0
33.767012;0;0
14.287069;0;0
14.094287;0;0
14.242204;0;0
