TIMESTAMP;CPU;RAM;GPU
1700515033.20679;0.638123;0;0
1700515034.30338;16.1508;0;0
1700515035.18649;109.117;0;0
1700515036.17712;204.493;0;0
1700515037.16794;299.763;0;0
1700515038.15846;395.077;0;0
1700515039.14894;490.428;0;0
1700515040.13968;585.889;0;0
1700515041.13034;681.239;0;0
1700515042.12094;776.6;0;0
1700515043.11145;871.977;0;0
1700515044.10229;967.433;0;0
1700515045.9275;1062.85;0;0
1700515046.8323;1158.27;0;0
1700515047.7391;1253.68;0;0
1700515048.6464;1349.19;0;0
1700515049.5512;1444.63;0;0
1700515050.4583;1540.07;0;0
1700515051.3640;1635.53;0;0
1700515052.2707;1731.09;0;0
1700515053.1810;1826.54;0;0
1700515054.839;1922;0;0
1700515054.999875;2017.5;0;0
1700515055.998955;2113.04;0;0
1700515056.998033;2208.59;0;0
1700515057.997148;2298.63;0;0
1700515058.996114;2389.43;0;0
1700515059.995181;2480.6;0;0
1700515060.994234;2571.92;0;0
1700515061.993324;2662.62;0;0
1700515062.992361;2753.41;0;0
1700515063.991466;2844.08;0;0
1700515064.990626;2927.42;0;0
1700515065.989774;2997.11;0;0
1700515066.988817;3063.87;0;0
1700515068.3016;3079.78;0;0
1700515068.987899;3094.34;0;0
1700515069.987328;3108.97;0;0
1700515070.986300;3123.49;0;0
