TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699992705.815954;#SYSTEM;89635937;45671271;9793677;110164;94187520;1287380992
1699992705.815954;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699992706.814078;#SYSTEM;1733938147;443229470;87754309;2031443;111022080;1382813696
1699992706.814078;/sys/fs/cgroup/custom.slice/pg1;1410187078;240320464;47299117;732197;16826368;95285248
1699992707.811427;#SYSTEM;60168000424;74813422072;9314401116;72070935;150097920;1382764544
1699992707.811427;/sys/fs/cgroup/custom.slice/pg1;59879670985;74780147616;9289047254;71064010;53174272;95285248
1699992708.810154;#SYSTEM;60142312592;81838329136;10131529572;76846792;150392832;1382772736
1699992708.810154;/sys/fs/cgroup/custom.slice/pg1;59824197001;81527024316;10071874481;76464020;53174272;95285248
1699992709.809390;#SYSTEM;58764826470;79669788037;9863820346;74823186;150769664;1382776832
1699992709.809390;/sys/fs/cgroup/custom.slice/pg1;58415123500;79368351748;9804974551;74437265;53174272;95285248
1699992710.808442;#SYSTEM;59049686130;79907870888;9893340400;75026599;152928256;1382776832
1699992710.808442;/sys/fs/cgroup/custom.slice/pg1;58660645384;79557504197;9828518883;74612177;53174272;95285248
1699992711.807736;#SYSTEM;59003165446;79824702280;9882454589;74940161;153165824;1382780928
1699992711.807736;/sys/fs/cgroup/custom.slice/pg1;58699994991;79574736060;9830870837;74630123;53174272;95285248
1699992712.806680;#SYSTEM;58954204661;79753862471;9874601567;74894556;153575424;1382780928
1699992712.806680;/sys/fs/cgroup/custom.slice/pg1;58660081993;79534857631;9825571375;74576606;53174272;95285248
1699992713.805640;#SYSTEM;58986987958;79694037657;9868169232;74868906;153575424;1382793216
1699992713.805640;/sys/fs/cgroup/custom.slice/pg1;58677355843;79432065552;9812740467;74494141;53174272;95285248
1699992714.804738;#SYSTEM;58967690550;79691344690;9866231569;74821004;153575424;1382797312
1699992714.804738;/sys/fs/cgroup/custom.slice/pg1;58677909707;79447813388;9814736137;74500670;53174272;95285248
1699992715.803726;#SYSTEM;58952356973;79624740662;9858487498;74769266;153575424;1382797312
1699992715.803726;/sys/fs/cgroup/custom.slice/pg1;58694301270;79415538159;9810703064;74480726;53174272;95285248
1699992716.802771;#SYSTEM;59018000905;79652683355;9861589429;74774808;153866240;1382801408
1699992716.802771;/sys/fs/cgroup/custom.slice/pg1;58643642946;79311434982;9797918342;74362506;53174272;95285248
1699992717.801985;#SYSTEM;58831230462;79507286404;9830499942;74635108;153866240;1382801408
1699992717.801985;/sys/fs/cgroup/custom.slice/pg1;58630994610;79378363346;9806557816;74457793;53174272;95285248
1699992718.800963;#SYSTEM;58845019578;79663484975;9855323047;74761606;153866240;1382809600
1699992718.800963;/sys/fs/cgroup/custom.slice/pg1;58618280119;79480696418;9818768456;74530114;53174272;95285248
1699992719.800079;#SYSTEM;58957591550;79694090569;9866513421;74822958;153866240;1382817792
1699992719.800079;/sys/fs/cgroup/custom.slice/pg1;58577672225;79340144353;9801541013;74390762;53174272;95285248
1699992720.799500;#SYSTEM;58951727939;79647900827;9860574426;74794383;153866240;1382821888
1699992720.799500;/sys/fs/cgroup/custom.slice/pg1;58580469724;79304231558;9797145139;74374490;53174272;95285248
1699992721.798284;#SYSTEM;58934242614;79498781411;9842068134;74654619;153866240;1382821888
1699992721.798284;/sys/fs/cgroup/custom.slice/pg1;58597477089;79193925690;9783804471;74287035;53174272;95285248
1699992722.797299;#SYSTEM;58914503349;79393537255;9829326202;74542521;153866240;1382825984
1699992722.797299;/sys/fs/cgroup/custom.slice/pg1;58608805958;79138269391;9776638107;74211147;53174272;95285248
1699992723.796374;#SYSTEM;58873537522;79324830286;9822270350;74513398;153866240;1382825984
1699992723.796374;/sys/fs/cgroup/custom.slice/pg1;58637463508;79184095523;9781969817;74244334;53174272;95285248
