RAPL;ALL;PG1;PG2
0.02764892578125;0;0;0
14.3280029296875;0;0;0
13.90655517578125;0;0;0
13.96356201171875;0;0;0
14.115966796875;0;0;0
46.9593505859375;0;0;0
48.72064208984375;0;0;0
48.82421875;0;0;0
48.78460693359375;0;0;0
48.83184814453125;0;0;0
48.755615234375;0;0;0
48.85357666015625;0;0;0
48.81640625;0;0;0
48.779296875;0;0;0
48.81964111328125;0;0;0
48.81280517578125;48.60049082086376;16.15837286198243;32.31225339059067
48.86407470703125;48.60704416376783;16.15710036528238;32.31425126984126
48.8421630859375;48.602976475358105;16.155907776214583;32.31269369228064
48.90460205078125;48.737638102991596;16.151718346676635;32.31037311340084
48.91998291015625;48.615632154696655;16.160765438993646;32.31941752939554
48.85906982421875;48.6033754762478;16.159441767910565;32.31423516495951
48.9366455078125;48.60503957990827;16.156352147936342;32.31277307639132
48.8681640625;48.60321985864036;16.15555690110082;32.31162492106284
48.93963623046875;48.605953864541846;16.156696990085074;32.313826519183415
48.92364501953125;48.60359563109182;16.156047601287696;32.31264466152223
48.93505859375;48.60416712898819;16.1566956613531;32.31314685714264
48.98388671875;48.60161635547306;16.152106896284685;32.31153347619726
49.0067138671875;48.613618686417205;16.15875072363471;32.31778062108663
48.9490966796875;48.7519125748635;16.158845463055425;32.31786798076088
48.99407958984375;48.60992491936513;16.15863239323827;32.31760382583175
49.0108642578125;48.61391447601925;16.158921458478613;32.318471683547074
49.02740478515625;48.61304798547646;16.158957071396344;32.31770602194001
49.00714111328125;48.611661170374006;16.158700296102875;32.317861903094744
49.0328369140625;48.61123775317996;16.15901356374884;32.31839231834501
49.02459716796875;48.60970639723021;16.158592739724348;32.31743570277688
48.99371337890625;48.617016360356345;16.161571454023047;32.32093409509862
44.74365234375;38.664843187653936;6.214890488681319;32.3153437467973
35.77886962890625;24.735027416109965;0.0;24.61341421386711
13.966064453125;0;0;0
13.85150146484375;0;0;0
13.79241943359375;0;0;0
13.83087158203125;0;0;0
