TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699915644.507445;0.610352;0;0;1801786;1862486;1200022;1200063;1200092;1200048
1699915645.643672;14.7842;0;0;3145076;1200177;1200103;3600000;3600000;1200562
1699915646.505652;61.4113;0;0;3600000;1200214;1200067;3599999;3599999;1200073
1699915647.504732;110.353;0;0;3599999;1200232;1409225;3600000;3599999;1200123
1699915648.503947;159.297;0;0;3599999;1200230;1465478;3599999;3600000;1200116
1699915649.503049;208.297;0;0;3600000;1200219;1524863;3600000;3599999;1200086
1699915650.502180;257.302;0;0;3600000;1200237;1415555;3600000;3599999;1200125
1699915651.501266;306.314;0;0;3600000;1200216;1465897;3599999;3600000;1200077
1699915652.500379;355.295;0;0;3600000;1200206;1533193;3600000;3599999;1200137
1699915653.499501;404.328;0;0;3599999;1200232;1558939;3600000;3600000;1200123
1699915654.498670;453.451;0;0;3600000;1200207;1580847;3599999;3599999;1200135
1699915655.497801;502.563;0;0;3600000;1200214;1444603;3600000;3599999;1200150
1699915656.496914;551.64;0;0;3599999;1200224;1476750;3599999;3600000;1200101
1699915657.496007;600.641;0;0;3600000;1200233;1514130;3600000;3599999;1200134
1699915658.495203;649.713;0;0;3600000;1200245;1545634;3599999;3600000;1200151
1699915659.494353;698.729;0;0;3600000;1200223;1572639;3600000;3600000;1200101
1699915660.493504;747.814;0;0;3600000;1200231;1467967;3600000;3599999;1200106
1699915661.492591;796.82;0;0;3600000;1200234;1484748;3599999;3600000;1200081
1699915662.491799;845.832;0;0;3599999;1200215;1533674;3600000;3599999;1200130
1699915663.490894;894.792;0;0;3600000;1200241;1516314;3599999;3600000;1200122
1699915664.490041;943.837;0;0;3600000;1200236;1588056;3600000;3600000;1200113
1699915665.489147;992.796;0;0;3600000;1200231;1439685;3599999;3599999;1200101
1699915666.488227;1041.77;0;0;3600000;1200218;1482344;3600000;3600000;1200120
1699915667.487370;1090.82;0;0;3599999;1200226;1540109;3599999;3600000;1200107
1699915668.486518;1139.86;0;0;3600000;1200242;1560785;3600000;3599999;1200135
1699915669.485678;1188.88;0;0;3600000;1200229;1568276;3600000;3599999;1200105
1699915670.484759;1237.93;0;0;3600000;1200212;1424341;3599999;3600000;1200133
1699915671.483913;1286.99;0;0;3600000;1200234;1481492;3600000;3600000;1200115
1699915672.483065;1336.03;0;0;3600000;1200207;1534523;3600000;3599999;1200126
1699915673.482214;1385.06;0;0;3599999;1200233;1550947;3599999;3600000;1200114
1699915674.481307;1434.17;0;0;3600000;1200230;1548772;3600000;3600000;1200127
1699915675.480393;1483.15;0;0;3600000;1200239;1581629;3600000;3599999;1200135
1699915676.479536;1532.15;0;0;3599999;1200239;1585972;3600000;3600000;1200152
1699915677.478739;1577.46;0;0;3600000;1200231;1580370;3598083;3600000;1200060
1699915678.611715;1615.52;0;0;1200486;1200412;1200108;1200261;1200236;1200580
1699915679.477387;1629.18;0;0;1200120;1200079;1520039;1200176;1200220;1200095
1699915680.476649;1642.9;0;0;1200123;1200090;1457448;1200138;1200198;1200100
1699915681.475847;1656.54;0;0;1200129;1200078;1484312;1200113;1200183;1200117
