FULL;PG1;PG2
14.410178;0;0
88.21131;0.32037899999999997;0.106793
91.70583;45.965024;45.740804
91.62678;45.478988;45.478988
91.41832;45.709159;46.044436
90.56666;45.007544;45.007544
90.14145;45.125752;44.905628
90.156824;45.023236;45.023236
91.51926;45.4823;45.371368
91.54245;45.771222;45.995042
91.527144;45.429528;45.429528
91.5451;45.660636;45.660636
91.6871;45.95563800000001;45.731464
91.71918;45.525662000000004;45.748282
91.82164;46.023070000000004;45.910819000000004
91.75018;45.540232;45.540232
91.8307;45.803088;45.803088
91.821416;46.022958;45.910707
91.82186;45.521378999999996;45.743977
91.9572;45.866184;45.866184
90.06454;46.565523999999996;23.169188
74.08808;44.540178;14.992282
65.568904;48.939108000000004;16.313036
65.447244;48.694;16.126952
65.443464;48.687408000000005;16.281828
65.46854;48.823995;16.327505
65.42631;48.83268;16.27756
62.500876;33.971452;16.820816
50.49337;0;22.251316
28.319768;0;0
14.054768;0;0
14.248558;0;0
14.037142;0;0
