TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699924433.703828;#SYSTEM;15337616;14036714;1935800;32373
1699924433.703828;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699924433.703828;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699924433.703828;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924434.703232;#SYSTEM;33330230;17469052;3384019;113713
1699924434.703232;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699924434.703232;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699924434.703232;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924435.827627;#SYSTEM;17773618843;37305362959;3781146611;89369860
1699924435.827627;/sys/fs/cgroup/custom.slice/pg1;7085213957;14333295390;1597857519;12418954
1699924435.827627;/sys/fs/cgroup/custom.slice/pg2;10629533025;22911199383;2171321720;76729640
1699924435.827627;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924436.701130;#SYSTEM;17807767685;37799870590;3830745403;79499908
1699924436.701130;/sys/fs/cgroup/custom.slice/pg1;7132458072;14770993958;1645163669;2427291
1699924436.701130;/sys/fs/cgroup/custom.slice/pg2;10625956518;22970246344;2174234046;76890582
1699924436.701130;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924437.700151;#SYSTEM;17986423486;38215892741;3872051765;79805838
1699924437.700151;/sys/fs/cgroup/custom.slice/pg1;7175826894;14885267145;1657890711;1760337
1699924437.700151;/sys/fs/cgroup/custom.slice/pg2;10763618222;23270865862;2202699101;77863280
1699924437.700151;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924438.699247;#SYSTEM;17988285146;38147293694;3865659395;80679036
1699924438.699247;/sys/fs/cgroup/custom.slice/pg1;7176316634;14887732811;1658162753;1727397
1699924438.699247;/sys/fs/cgroup/custom.slice/pg2;10764191587;23198913259;2195880441;78774014
1699924438.699247;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924439.698303;#SYSTEM;17986961389;38187348849;3869416912;80122252
1699924439.698303;/sys/fs/cgroup/custom.slice/pg1;7176170099;14889460186;1658363730;1677465
1699924439.698303;/sys/fs/cgroup/custom.slice/pg2;10764015078;23237895899;2199564449;78270276
1699924439.698303;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924440.697364;#SYSTEM;17987794281;38217261939;3872248448;79747532
1699924440.697364;/sys/fs/cgroup/custom.slice/pg1;7176119515;14886279941;1657989619;1694065
1699924440.697364;/sys/fs/cgroup/custom.slice/pg2;10764062358;23270175885;2202614748;77870402
1699924440.697364;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924441.696390;#SYSTEM;17987251366;38219801822;3872547111;79668845
1699924441.696390;/sys/fs/cgroup/custom.slice/pg1;7176035036;14889890342;1658408400;1615241
1699924441.696390;/sys/fs/cgroup/custom.slice/pg2;10763823065;23269347596;2202533577;77870288
1699924441.696390;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699924442.695489;#SYSTEM;17988407776;38224411778;3873097376;79665408
1699924442.695489;/sys/fs/cgroup/custom.slice/pg1;7176403536;14893305420;1658777691;1598774
1699924442.695489;/sys/fs/cgroup/custom.slice/pg2;10764331095;23270010904;2202606906;77885433
1699924442.695489;/sys/fs/cgroup/custom.slice/test;0;0;0;0
