RAPL;ALL;PG1;PG2
0.02752685546875;0;0;0
14.33203125;0;0;0
14.13250732421875;0;0;0
13.858642578125;0;0;0
14.230224609375;0;0;0
72.77838134765625;0;0;0
74.9820556640625;0;0;0
74.90106201171875;0;0;0
75.0008544921875;0;0;0
75.01043701171875;0;0;0
74.942626953125;0;0;0
75.00799560546875;0;0;0
74.94403076171875;0;0;0
75.02545166015625;0;0;0
74.95111083984375;0;0;0
75.03045654296875;0;0;0
75.009521484375;74.98535968836183;37.48953439970683;37.45869842369079
75.03173828125;74.98902677059874;37.48845520301786;37.46240715365328
74.9508056640625;75.00160021894995;37.49823044480698;37.42952210953894
75.02642822265625;74.9993871629322;37.49590441933359;37.46636524937266
75.0262451171875;75.00135657975534;37.497561998811484;37.46722579550236
75.02557373046875;74.99057554539357;37.48646392113878;37.46690614920856
75.03302001953125;75.00023990011336;37.49674101802108;37.466857213131014
75.03070068359375;75.00211456836081;37.497059623121736;37.46828937429424
74.95391845703125;75.00209947106029;37.49812059893077;37.46799731961864
75.0340576171875;75.00034349883073;37.496596292174715;37.46716436510713
75.035400390625;74.99669515807031;37.49293910127262;37.46713260871638
74.9561767578125;74.58615999156264;37.183453811328576;37.36530652266734
75.03411865234375;75.00034818419985;37.49621885966168;37.428387729613576
75.04144287109375;75.00068865435642;37.49644948394205;37.46687022804526
75.0306396484375;74.89566922894889;37.39565626148729;37.46357172817969
74.9637451171875;75.00128525802529;37.496850343300714;37.467599583839394
75.0428466796875;75.0019344419477;37.497628635172404;37.46767090556944
75.052490234375;74.99871351097102;37.49695290082495;37.4649440207374
75.05145263671875;74.93464056755951;37.43647727971003;37.46042524251246
75.055419921875;75.00168351440111;37.4957409520107;37.46567650011095
75.05584716796875;74.9984901750426;37.494522756037625;37.466164299096754
75.0499267578125;74.9965613647519;37.49272409488934;37.466604203198145
58.73516845703125;0;0;0
53.482666015625;0;0;0
53.17724609375;0;0;0
15.39556884765625;0;0;0
13.9720458984375;0;0;0
13.93017578125;0;0;0
13.90472412109375;0;0;0
13.91558837890625;0;0;0
